date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-24 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,100.0
2020-06-24 1:00:00,0.0,0.01,0.0,0.3,0.0,0.31,100.0
2020-06-24 2:00:00,0.0,0.01,0.0,0.15,0.0,0.16,100.0
2020-06-24 3:00:00,0.0,0.01,0.0,0.21,0.0,0.22,100.0
2020-06-24 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,100.0
2020-06-24 5:00:00,0.0,0.05,0.0,1.81,0.0,1.87,100.0
2020-06-24 6:00:00,0.0,0.08,0.08,2.34,0.0,2.34,99.0
2020-06-24 7:00:00,0.0,0.08,0.21,0.23,0.03,0.13,99.0
2020-06-24 8:00:00,0.07,0.0,0.24,0.27,0.04,0.0,100.0
2020-06-24 9:00:00,0.02,0.13,0.34,0.24,0.0,0.01,99.0
2020-06-24 10:00:00,0.19,0.02,0.41,0.6,0.0,0.02,100.0
2020-06-24 11:00:00,0.0,0.28,0.5,0.23,0.0,0.01,98.0
2020-06-24 12:00:00,0.0,0.0,0.21,0.2,0.0,0.0,100.0
2020-06-24 13:00:00,0.04,0.0,0.25,0.3,0.0,0.01,100.0
2020-06-24 14:00:00,0.0,0.09,0.28,0.19,0.0,0.0,100.0
2020-06-24 15:00:00,0.0,0.04,0.26,0.22,0.0,0.0,99.0
2020-06-24 16:00:00,0.49,0.0,0.42,0.94,0.0,0.04,100.0
2020-06-24 17:00:00,0.73,0.04,0.54,1.33,0.01,0.11,94.0
2020-06-24 18:00:00,0.09,0.08,0.29,0.33,0.0,0.03,85.0
2020-06-24 19:00:00,0.03,0.01,0.14,0.19,0.0,0.03,84.0
2020-06-24 20:00:00,0.11,0.0,0.07,0.21,0.0,0.03,83.0
2020-06-24 21:00:00,0.11,0.0,0.01,0.16,0.0,0.03,82.0
2020-06-24 22:00:00,0.59,0.0,0.0,0.63,0.0,0.04,80.0
2020-06-24 23:00:00,0.37,0.0,0.0,0.41,0.0,0.03,72.0
