date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-26 0:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-08-26 1:00:00,0.0,0.01,0.0,0.33,0.0,0.34,9.0
2020-08-26 2:00:00,0.0,0.01,0.0,0.18,0.0,0.18,9.0
2020-08-26 3:00:00,0.0,0.01,0.0,0.1,0.0,0.1,9.0
2020-08-26 4:00:00,0.0,0.01,0.0,0.17,0.0,0.18,9.0
2020-08-26 5:00:00,0.0,0.01,0.0,1.79,0.0,1.8,9.0
2020-08-26 6:00:00,0.0,0.01,0.0,2.26,0.0,2.26,9.0
2020-08-26 7:00:00,0.0,0.1,0.1,0.34,0.0,0.34,9.0
2020-08-26 8:00:00,0.0,0.51,0.6,0.22,0.0,0.14,8.0
2020-08-26 9:00:00,0.3,0.1,0.23,0.73,0.0,0.29,13.0
2020-08-26 10:00:00,0.18,0.29,0.53,0.54,0.0,0.13,11.0
2020-08-26 11:00:00,0.03,0.48,0.84,0.42,0.0,0.04,11.0
2020-08-26 12:00:00,0.05,0.84,1.69,1.04,0.0,0.13,15.0
2020-08-26 13:00:00,0.08,0.89,1.79,1.12,0.01,0.14,23.0
2020-08-26 14:00:00,0.0,1.26,1.48,0.26,0.0,0.03,29.0
2020-08-26 15:00:00,0.37,0.65,1.18,0.95,0.0,0.05,42.0
2020-08-26 16:00:00,0.0,0.56,0.77,0.24,0.0,0.03,44.0
2020-08-26 17:00:00,0.19,0.18,0.42,0.47,0.0,0.05,48.0
2020-08-26 18:00:00,0.19,0.01,0.21,0.42,0.0,0.04,48.0
2020-08-26 19:00:00,0.17,0.0,0.04,0.25,0.0,0.03,46.0
2020-08-26 20:00:00,0.26,0.0,0.0,0.3,0.0,0.04,44.0
2020-08-26 21:00:00,0.39,0.0,0.0,0.43,0.0,0.04,40.0
2020-08-26 22:00:00,0.42,0.0,0.0,0.46,0.0,0.04,35.0
2020-08-26 23:00:00,0.44,0.0,0.0,0.48,0.0,0.04,30.0
