date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-09 0:00:00,0.31,0.0,0.0,0.34,0.0,0.03,30.0
2020-02-09 1:00:00,0.27,0.0,0.0,0.31,0.0,0.03,26.0
2020-02-09 2:00:00,0.21,0.0,0.0,0.24,0.0,0.03,22.0
2020-02-09 3:00:00,0.15,0.0,0.0,0.18,0.0,0.03,19.0
2020-02-09 4:00:00,0.23,0.0,0.0,0.27,0.0,0.04,16.0
2020-02-09 5:00:00,0.21,0.0,0.0,1.8,0.0,1.59,13.0
2020-02-09 6:00:00,0.0,0.01,0.0,2.6,0.0,2.61,10.0
2020-02-09 7:00:00,0.0,0.08,0.0,0.58,0.0,0.66,10.0
2020-02-09 8:00:00,0.0,0.0,0.02,0.24,0.0,0.22,10.0
2020-02-09 9:00:00,0.0,0.14,0.16,0.1,0.0,0.08,10.0
2020-02-09 10:00:00,0.01,0.16,0.25,0.18,0.0,0.08,11.0
2020-02-09 11:00:00,0.01,0.17,0.31,0.19,0.0,0.03,12.0
2020-02-09 12:00:00,0.13,0.31,0.47,0.34,0.0,0.05,12.0
2020-02-09 13:00:00,0.1,0.02,0.26,0.38,0.0,0.05,14.0
2020-02-09 14:00:00,0.13,0.0,0.21,0.37,0.0,0.03,13.0
2020-02-09 15:00:00,0.05,0.01,0.14,0.33,0.0,0.16,11.0
2020-02-09 16:00:00,0.0,0.03,0.09,0.15,0.0,0.08,10.0
2020-02-09 17:00:00,0.0,0.0,0.06,1.49,0.0,1.43,10.0
2020-02-09 18:00:00,0.0,0.0,0.0,0.46,0.0,0.46,10.0
2020-02-09 19:00:00,0.0,0.0,0.0,0.45,0.0,0.45,10.0
2020-02-09 20:00:00,0.0,0.01,0.0,0.89,0.0,0.9,9.0
2020-02-09 21:00:00,0.0,0.01,0.0,0.58,0.0,0.59,9.0
2020-02-09 22:00:00,0.0,0.01,0.0,0.54,0.0,0.55,9.0
2020-02-09 23:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
