date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-16 0:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-01-16 1:00:00,0.0,2.32,0.0,0.28,0.0,2.6,0.0
2020-01-16 2:00:00,0.0,2.36,0.0,0.23,0.0,2.59,22.0
2020-01-16 3:00:00,0.0,2.5,0.0,0.24,0.0,2.74,44.0
2020-01-16 4:00:00,0.0,0.15,0.0,0.22,0.0,0.37,69.0
2020-01-16 5:00:00,0.0,0.01,0.0,0.17,0.0,0.18,71.0
2020-01-16 6:00:00,0.0,0.01,0.0,0.16,0.0,0.17,71.0
2020-01-16 7:00:00,1.55,0.0,0.01,1.63,0.0,0.07,71.0
2020-01-16 8:00:00,1.7,0.0,0.01,1.73,0.0,0.03,53.0
2020-01-16 9:00:00,0.75,0.0,0.03,0.84,0.01,0.06,32.0
2020-01-16 10:00:00,0.04,0.24,0.44,0.26,0.0,0.03,24.0
2020-01-16 11:00:00,0.08,0.74,1.02,0.38,0.01,0.03,25.0
2020-01-16 12:00:00,0.8,0.05,0.34,1.21,0.0,0.12,30.0
2020-01-16 13:00:00,0.61,0.09,0.24,0.79,0.01,0.04,22.0
2020-01-16 14:00:00,0.63,0.02,0.25,0.87,0.02,0.04,14.0
2020-01-16 15:00:00,0.45,0.0,0.06,0.83,0.01,0.33,6.0
2020-01-16 16:00:00,0.0,0.01,0.0,1.27,0.0,1.27,0.0
2020-01-16 17:00:00,0.0,0.01,0.0,1.03,0.0,1.04,0.0
2020-01-16 18:00:00,0.0,0.01,0.0,0.38,0.0,0.38,0.0
2020-01-16 19:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
2020-01-16 20:00:00,0.0,0.01,0.0,0.44,0.0,0.45,0.0
2020-01-16 21:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
2020-01-16 22:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-01-16 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
