date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-13 0:00:00,0.0,0.01,0.0,0.38,0.0,0.39,0.0
2020-06-13 1:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
2020-06-13 2:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-06-13 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-06-13 4:00:00,0.0,0.01,0.0,0.32,0.0,0.32,0.0
2020-06-13 5:00:00,0.0,0.01,0.0,2.1,0.0,2.11,0.0
2020-06-13 6:00:00,0.0,0.01,0.0,2.48,0.0,2.48,0.0
2020-06-13 7:00:00,0.0,0.0,0.01,0.36,0.0,0.35,0.0
2020-06-13 8:00:00,0.0,0.01,0.06,0.3,0.0,0.25,0.0
2020-06-13 9:00:00,0.0,0.0,0.06,1.35,0.0,1.29,0.0
2020-06-13 10:00:00,0.0,0.09,0.2,0.26,0.0,0.15,0.0
2020-06-13 11:00:00,0.0,0.09,0.16,0.38,0.0,0.31,0.0
2020-06-13 12:00:00,0.01,0.44,0.59,0.19,0.0,0.03,0.0
2020-06-13 13:00:00,0.0,0.72,0.89,0.2,0.0,0.03,4.0
2020-06-13 14:00:00,0.03,0.83,1.06,0.3,0.0,0.04,12.0
2020-06-13 15:00:00,0.0,0.29,0.45,0.2,0.0,0.03,20.0
2020-06-13 16:00:00,0.07,0.39,0.54,0.27,0.0,0.04,23.0
2020-06-13 17:00:00,0.1,0.22,0.47,0.4,0.0,0.04,25.0
2020-06-13 18:00:00,0.19,0.04,0.18,0.36,0.0,0.03,26.0
2020-06-13 19:00:00,0.14,0.0,0.13,0.31,0.0,0.04,24.0
2020-06-13 20:00:00,0.14,0.0,0.07,0.24,0.0,0.03,22.0
2020-06-13 21:00:00,0.36,0.0,0.01,0.4,0.0,0.03,19.0
2020-06-13 22:00:00,0.25,0.0,0.0,0.29,0.0,0.03,14.0
2020-06-13 23:00:00,0.81,0.0,0.01,2.34,0.0,1.53,11.0
