date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-16 0:00:00,0.02,0.01,0.0,0.29,0.0,0.28,48.0
2020-04-16 1:00:00,0.0,2.31,0.0,0.27,0.0,2.58,47.0
2020-04-16 2:00:00,0.0,2.5,0.0,0.19,0.0,2.69,70.0
2020-04-16 3:00:00,0.0,0.52,0.0,0.19,0.0,0.71,95.0
2020-04-16 4:00:00,0.0,0.01,0.0,0.24,0.0,0.25,100.0
2020-04-16 5:00:00,0.0,0.01,0.0,1.65,0.0,1.66,100.0
2020-04-16 6:00:00,0.0,0.01,0.0,1.85,0.0,1.86,100.0
2020-04-16 7:00:00,0.15,0.03,0.16,0.32,0.0,0.04,100.0
2020-04-16 8:00:00,0.0,0.28,0.42,0.16,0.0,0.03,98.0
2020-04-16 9:00:00,0.0,0.02,0.21,0.18,0.01,0.0,100.0
2020-04-16 10:00:00,0.07,0.02,0.3,0.35,0.01,0.01,100.0
2020-04-16 11:00:00,0.36,0.18,1.05,1.27,0.0,0.05,99.0
2020-04-16 12:00:00,0.05,0.41,0.92,0.57,0.0,0.01,96.0
2020-04-16 13:00:00,0.0,0.0,0.14,0.13,0.0,0.0,100.0
2020-04-16 14:00:00,0.04,0.0,0.21,0.26,0.0,0.01,100.0
2020-04-16 15:00:00,0.0,0.12,0.42,0.3,0.0,0.0,100.0
2020-04-16 16:00:00,0.0,0.0,0.15,0.15,0.0,0.0,100.0
2020-04-16 17:00:00,0.89,0.0,0.29,1.23,0.0,0.06,100.0
2020-04-16 18:00:00,0.19,0.0,0.08,0.31,0.0,0.03,89.0
2020-04-16 19:00:00,0.16,0.0,0.03,0.22,0.0,0.03,86.0
2020-04-16 20:00:00,0.41,0.0,0.0,0.45,0.0,0.04,84.0
2020-04-16 21:00:00,0.42,0.0,0.0,0.45,0.0,0.04,78.0
2020-04-16 22:00:00,0.48,0.0,0.0,0.51,0.0,0.03,72.0
2020-04-16 23:00:00,0.31,0.0,0.0,0.35,0.0,0.03,67.0
