date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-20 0:00:00,0.3,0.0,0.0,0.33,0.0,0.03,9.0
2020-08-20 1:00:00,0.21,0.0,0.0,0.24,0.0,0.03,4.0
2020-08-20 2:00:00,0.06,0.01,0.0,0.31,0.0,0.25,1.0
2020-08-20 3:00:00,0.0,0.01,0.0,0.33,0.0,0.33,0.0
2020-08-20 4:00:00,0.0,0.01,0.0,0.34,0.0,0.34,0.0
2020-08-20 5:00:00,0.0,0.01,0.0,1.68,0.0,1.69,0.0
2020-08-20 6:00:00,0.0,0.01,0.0,3.08,0.0,3.09,0.0
2020-08-20 7:00:00,0.0,0.03,0.03,0.38,0.0,0.39,0.0
2020-08-20 8:00:00,0.01,0.27,0.4,0.27,0.0,0.13,0.0
2020-08-20 9:00:00,0.02,0.57,0.76,0.24,0.0,0.04,3.0
2020-08-20 10:00:00,0.07,0.63,0.85,0.33,0.0,0.03,8.0
2020-08-20 11:00:00,0.0,1.15,1.33,0.23,0.0,0.04,13.0
2020-08-20 12:00:00,0.02,1.11,1.41,0.38,0.0,0.07,24.0
2020-08-20 13:00:00,0.04,1.02,1.31,0.38,0.0,0.05,34.0
2020-08-20 14:00:00,0.0,1.29,1.55,0.29,0.0,0.03,43.0
2020-08-20 15:00:00,0.0,0.92,1.09,0.2,0.0,0.03,56.0
2020-08-20 16:00:00,0.07,0.36,0.53,0.29,0.0,0.04,66.0
2020-08-20 17:00:00,0.04,0.19,0.46,0.35,0.0,0.04,69.0
2020-08-20 18:00:00,0.09,0.01,0.08,0.19,0.0,0.03,70.0
2020-08-20 19:00:00,0.14,0.0,0.01,0.18,0.0,0.03,69.0
2020-08-20 20:00:00,0.15,0.0,0.0,0.18,0.0,0.03,67.0
2020-08-20 21:00:00,0.21,0.0,0.0,0.24,0.0,0.03,65.0
2020-08-20 22:00:00,0.53,0.0,0.0,0.58,0.0,0.04,61.0
2020-08-20 23:00:00,0.43,0.0,0.0,0.46,0.0,0.03,54.0
