date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-11 0:00:00,0.49,0.0,0.0,0.63,0.0,0.14,16.0
2020-04-11 1:00:00,0.0,0.01,0.0,0.57,0.0,0.58,10.0
2020-04-11 2:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-04-11 3:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-04-11 4:00:00,0.0,0.01,0.0,3.22,0.0,3.22,10.0
2020-04-11 5:00:00,0.0,0.88,0.0,1.13,0.0,2.01,10.0
2020-04-11 6:00:00,0.0,1.99,0.0,0.16,0.0,2.15,17.0
2020-04-11 7:00:00,0.0,2.0,0.0,0.14,0.0,2.14,35.0
2020-04-11 8:00:00,0.3,0.11,0.03,0.38,0.0,0.15,55.0
2020-04-11 9:00:00,0.11,0.56,0.64,0.23,0.0,0.04,54.0
2020-04-11 10:00:00,0.03,0.99,1.41,0.49,0.0,0.04,57.0
2020-04-11 11:00:00,0.02,1.03,1.5,0.53,0.0,0.05,67.0
2020-04-11 12:00:00,0.01,0.62,0.96,0.38,0.0,0.03,76.0
2020-04-11 13:00:00,0.29,0.0,0.24,0.61,0.0,0.08,83.0
2020-04-11 14:00:00,1.16,0.0,0.18,1.39,0.0,0.05,78.0
2020-04-11 15:00:00,0.28,0.0,0.11,0.44,0.0,0.05,66.0
2020-04-11 16:00:00,0.29,0.0,0.02,0.34,0.0,0.04,62.0
2020-04-11 17:00:00,0.47,0.0,0.0,0.5,0.0,0.04,58.0
2020-04-11 18:00:00,0.79,0.0,0.0,0.84,0.0,0.05,53.0
2020-04-11 19:00:00,1.46,0.0,0.01,1.52,0.0,0.06,43.0
2020-04-11 20:00:00,0.53,0.0,0.0,0.57,0.0,0.04,26.0
2020-04-11 21:00:00,0.61,0.0,0.0,0.65,0.0,0.03,18.0
2020-04-11 22:00:00,0.02,0.01,0.0,0.55,0.0,0.54,11.0
2020-04-11 23:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
