date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-08 0:00:00,0.63,0.0,0.0,0.66,0.0,0.03,23.0
2020-07-08 1:00:00,0.4,0.0,0.0,0.43,0.0,0.03,15.0
2020-07-08 2:00:00,0.27,0.0,0.0,0.3,0.0,0.03,10.0
2020-07-08 3:00:00,0.28,0.0,0.0,0.31,0.0,0.03,6.0
2020-07-08 4:00:00,0.09,0.01,0.0,0.34,0.0,0.25,2.0
2020-07-08 5:00:00,0.0,0.01,0.0,2.14,0.0,2.15,0.0
2020-07-08 6:00:00,0.0,0.01,0.0,3.68,0.0,3.69,0.0
2020-07-08 7:00:00,0.0,0.01,0.01,0.35,0.0,0.35,0.0
2020-07-08 8:00:00,0.0,0.22,0.22,0.22,0.0,0.22,0.0
2020-07-08 9:00:00,0.0,0.88,0.88,0.32,0.0,0.32,1.0
2020-07-08 10:00:00,0.0,1.56,1.56,0.8,0.0,0.8,10.0
2020-07-08 11:00:00,0.0,1.8,1.8,0.23,0.0,0.23,25.0
2020-07-08 12:00:00,0.0,1.96,1.96,0.26,0.0,0.26,43.0
2020-07-08 13:00:00,0.71,0.49,1.81,1.08,1.01,0.05,62.0
2020-07-08 14:00:00,0.22,1.05,1.66,0.9,0.0,0.07,59.0
2020-07-08 15:00:00,0.0,1.24,1.39,0.19,0.0,0.03,67.0
2020-07-08 16:00:00,0.04,0.82,1.02,0.27,0.0,0.04,78.0
2020-07-08 17:00:00,0.03,0.33,0.48,0.21,0.0,0.03,86.0
2020-07-08 18:00:00,0.07,0.0,0.1,0.2,0.0,0.03,89.0
2020-07-08 19:00:00,0.17,0.0,0.05,0.26,0.0,0.04,88.0
2020-07-08 20:00:00,0.4,0.0,0.03,0.47,0.0,0.04,86.0
2020-07-08 21:00:00,0.25,0.0,0.0,0.28,0.0,0.04,81.0
2020-07-08 22:00:00,0.38,0.0,0.0,0.41,0.0,0.03,77.0
2020-07-08 23:00:00,0.46,0.0,0.0,0.49,0.0,0.03,73.0
