date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-20 0:00:00,0.02,0.01,0.0,0.47,0.0,0.46,23.0
2020-03-20 1:00:00,0.0,2.41,0.0,0.36,0.0,2.77,23.0
2020-03-20 2:00:00,0.0,2.22,0.0,0.14,0.0,2.36,47.0
2020-03-20 3:00:00,0.0,2.5,0.0,0.22,0.0,2.72,69.0
2020-03-20 4:00:00,0.0,0.1,0.0,0.16,0.0,0.26,95.0
2020-03-20 5:00:00,0.0,0.01,0.0,0.2,0.0,0.21,95.0
2020-03-20 6:00:00,0.0,0.01,0.0,0.2,0.0,0.21,95.0
2020-03-20 7:00:00,2.24,0.0,0.51,2.86,0.0,0.11,95.0
2020-03-20 8:00:00,0.34,0.92,1.19,0.64,0.0,0.03,66.0
2020-03-20 9:00:00,0.0,1.47,1.64,0.2,0.0,0.03,71.0
2020-03-20 10:00:00,0.07,1.41,1.87,0.5,0.06,0.04,86.0
2020-03-20 11:00:00,0.54,0.57,1.92,2.07,0.01,0.19,97.0
2020-03-20 12:00:00,0.01,0.28,1.36,0.26,0.83,0.0,95.0
2020-03-20 13:00:00,0.06,0.05,0.52,0.38,0.17,0.02,100.0
2020-03-20 14:00:00,0.11,0.17,0.39,0.36,0.0,0.04,99.0
2020-03-20 15:00:00,0.05,0.09,0.27,0.26,0.0,0.03,98.0
2020-03-20 16:00:00,0.06,0.02,0.15,0.21,0.0,0.02,97.0
2020-03-20 17:00:00,0.73,0.0,0.06,0.82,0.0,0.03,96.0
2020-03-20 18:00:00,0.29,0.0,0.01,0.32,0.0,0.03,86.0
2020-03-20 19:00:00,1.05,0.0,0.0,1.08,0.0,0.03,82.0
2020-03-20 20:00:00,1.22,0.0,0.01,1.26,0.0,0.03,69.0
2020-03-20 21:00:00,0.98,0.0,0.0,1.01,0.0,0.03,54.0
2020-03-20 22:00:00,0.55,0.0,0.0,0.58,0.0,0.03,42.0
2020-03-20 23:00:00,0.43,0.0,0.0,0.46,0.0,0.03,34.0
