date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-08 0:00:00,0.33,0.0,0.0,0.36,0.0,0.03,19.0
2020-12-08 1:00:00,0.27,0.0,0.0,0.3,0.0,0.03,15.0
2020-12-08 2:00:00,0.24,0.0,0.0,0.28,0.0,0.03,11.0
2020-12-08 3:00:00,0.27,0.0,0.0,0.31,0.0,0.03,8.0
2020-12-08 4:00:00,0.26,0.0,0.0,0.31,0.0,0.05,4.0
2020-12-08 5:00:00,0.0,0.01,0.0,2.0,0.0,2.01,0.0
2020-12-08 6:00:00,0.0,0.01,0.0,3.19,0.0,3.2,0.0
2020-12-08 7:00:00,0.0,0.19,0.19,0.21,0.0,0.21,0.0
2020-12-08 8:00:00,0.08,0.64,0.89,0.38,0.0,0.05,1.0
2020-12-08 9:00:00,0.03,1.19,1.4,0.28,0.0,0.04,6.0
2020-12-08 10:00:00,0.0,1.22,1.6,0.48,0.0,0.09,17.0
2020-12-08 11:00:00,0.0,1.56,1.79,0.31,0.0,0.08,30.30188679245283
2020-12-08 12:00:00,0.11,0.73,1.77,1.23,0.0,0.09,42.0
2020-12-08 13:00:00,0.01,1.33,1.6,0.32,0.0,0.03,48.0
2020-12-08 14:00:00,0.0,0.84,1.11,0.31,0.0,0.04,61.0
2020-12-08 15:00:00,0.0,1.17,1.32,0.19,0.0,0.04,69.0
2020-12-08 16:00:00,0.0,0.68,0.94,0.3,0.0,0.04,81.0
2020-12-08 17:00:00,0.03,0.35,0.55,0.26,0.0,0.04,88.0
2020-12-08 18:00:00,0.73,0.02,0.23,1.19,0.0,0.25,90.0
2020-12-08 19:00:00,0.17,0.0,0.11,0.32,0.0,0.04,82.0
2020-12-08 20:00:00,0.11,0.0,0.01,0.16,0.0,0.03,80.0
2020-12-08 21:00:00,0.28,0.0,0.0,0.31,0.0,0.04,77.0
2020-12-08 22:00:00,1.11,0.0,0.0,1.15,0.0,0.04,74.0
2020-12-08 23:00:00,1.85,0.0,0.01,1.01,0.87,0.03,60.0
