date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-09 0:00:00,0.0,0.01,0.0,0.42,0.0,0.42,10.0
2020-12-09 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-12-09 2:00:00,0.0,0.01,0.0,0.3,0.0,0.3,10.0
2020-12-09 3:00:00,0.0,0.01,0.0,0.27,0.0,0.28,10.0
2020-12-09 4:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
2020-12-09 5:00:00,0.0,0.01,0.0,1.8,0.0,1.81,9.0
2020-12-09 6:00:00,0.0,0.01,0.0,2.33,0.0,2.33,9.0
2020-12-09 7:00:00,0.0,0.01,0.0,0.22,0.0,0.22,9.0
2020-12-09 8:00:00,0.0,0.24,0.3,0.87,0.0,0.82,9.0
2020-12-09 9:00:00,0.1,0.65,0.86,0.39,0.0,0.07,11.0
2020-12-09 10:00:00,0.28,0.64,1.22,0.92,0.0,0.05,14.0
2020-12-09 11:00:00,0.23,1.24,1.74,0.79,0.0,0.07,18.0
2020-12-09 12:00:00,0.0,1.61,1.73,0.15,0.0,0.03,27.0
2020-12-09 13:00:00,0.04,0.78,0.93,0.23,0.0,0.04,42.0
2020-12-09 14:00:00,0.0,0.34,0.47,0.16,0.0,0.03,49.0
2020-12-09 15:00:00,0.97,0.18,0.84,1.93,0.0,0.3,53.0
2020-12-09 16:00:00,1.48,0.01,0.52,2.49,0.0,0.5,43.0
2020-12-09 17:00:00,0.6,0.02,0.21,0.97,0.01,0.18,27.0
2020-12-09 18:00:00,0.75,0.0,0.1,1.85,0.0,1.01,19.0
2020-12-09 19:00:00,0.0,0.0,0.0,0.34,0.0,0.35,10.0
2020-12-09 20:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-12-09 21:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-12-09 22:00:00,0.0,0.01,0.0,1.16,0.0,1.17,9.0
2020-12-09 23:00:00,0.0,0.01,0.0,0.31,0.0,0.31,9.0
