date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-13 0:00:00,0.43,0.0,0.0,0.47,0.0,0.03,34.0
2020-07-13 1:00:00,0.31,0.0,0.0,0.35,0.0,0.03,29.0
2020-07-13 2:00:00,0.31,0.0,0.0,0.34,0.0,0.03,25.0
2020-07-13 3:00:00,0.18,0.0,0.0,0.22,0.0,0.03,22.0
2020-07-13 4:00:00,0.22,0.0,0.0,0.26,0.0,0.04,19.0
2020-07-13 5:00:00,0.31,0.0,0.0,1.72,0.0,1.42,16.0
2020-07-13 6:00:00,0.0,0.01,0.0,2.08,0.0,2.09,12.0
2020-07-13 7:00:00,0.0,0.01,0.01,0.18,0.0,0.18,12.0
2020-07-13 8:00:00,0.16,0.0,0.07,0.27,0.0,0.05,11.0
2020-07-13 9:00:00,0.07,0.27,0.43,0.28,0.0,0.04,9.0
2020-07-13 10:00:00,0.0,0.38,0.58,0.23,0.0,0.03,10.0
2020-07-13 11:00:00,0.0,0.48,0.62,0.18,0.0,0.03,13.0
2020-07-13 12:00:00,0.05,0.84,1.01,0.25,0.0,0.03,17.0
2020-07-13 13:00:00,0.02,0.75,1.11,0.43,0.0,0.05,25.0
2020-07-13 14:00:00,0.0,0.81,0.98,0.21,0.0,0.03,32.0
2020-07-13 15:00:00,0.0,0.49,0.69,0.24,0.0,0.03,39.0
2020-07-13 16:00:00,0.01,0.23,0.5,0.31,0.0,0.03,44.0
2020-07-13 17:00:00,0.06,0.28,0.59,0.41,0.0,0.04,46.0
2020-07-13 18:00:00,0.01,0.13,0.28,0.19,0.0,0.03,48.0
2020-07-13 19:00:00,1.64,0.0,0.1,1.88,0.0,0.14,49.0
2020-07-13 20:00:00,0.46,0.0,0.05,0.57,0.0,0.06,29.0
2020-07-13 21:00:00,0.25,0.0,0.0,0.29,0.0,0.03,24.0
2020-07-13 22:00:00,1.58,0.0,0.01,1.67,0.0,0.09,20.0
2020-07-13 23:00:00,0.01,0.01,0.0,0.49,0.0,0.49,1.0
