date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-27 0:00:00,0.0,0.01,0.0,0.3,0.0,0.31,10.0
2020-10-27 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,10.0
2020-10-27 2:00:00,0.0,0.01,0.0,0.18,0.0,0.18,10.0
2020-10-27 3:00:00,0.0,0.01,0.0,0.15,0.0,0.16,10.0
2020-10-27 4:00:00,0.0,0.01,0.0,3.18,0.0,3.19,10.0
2020-10-27 5:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-10-27 6:00:00,0.0,0.01,0.0,0.14,0.0,0.15,9.0
2020-10-27 7:00:00,0.0,0.01,0.01,0.34,0.0,0.34,9.0
2020-10-27 8:00:00,0.0,0.06,0.1,0.21,0.0,0.17,9.0
2020-10-27 9:00:00,0.0,0.49,0.54,0.14,0.0,0.09,9.0
2020-10-27 10:00:00,0.0,1.07,1.16,0.12,0.0,0.03,14.0
2020-10-27 11:00:00,0.06,0.4,0.57,0.45,0.0,0.22,24.0
2020-10-27 12:00:00,0.09,0.7,0.91,0.34,0.0,0.04,26.0
2020-10-27 13:00:00,0.43,0.52,1.08,1.04,0.0,0.06,31.0
2020-10-27 14:00:00,0.09,0.26,0.62,0.48,0.0,0.04,31.0
2020-10-27 15:00:00,0.12,0.03,0.26,0.38,0.0,0.03,32.0
2020-10-27 16:00:00,0.31,0.0,0.1,0.45,0.0,0.04,31.0
2020-10-27 17:00:00,0.26,0.0,0.0,0.29,0.0,0.03,27.0
2020-10-27 18:00:00,0.31,0.0,0.0,0.34,0.0,0.03,24.0
2020-10-27 19:00:00,0.76,0.0,0.0,0.8,0.0,0.05,19.0
2020-10-27 20:00:00,0.04,0.01,0.0,0.94,0.0,0.91,10.0
2020-10-27 21:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-10-27 22:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-10-27 23:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
