date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-18 0:00:00,0.02,0.01,0.0,0.36,0.0,0.35,32.0
2020-02-18 1:00:00,0.02,2.36,0.0,0.25,0.0,2.59,32.0
2020-02-18 2:00:00,0.01,2.13,0.0,0.24,0.0,2.36,55.0
2020-02-18 3:00:00,0.0,2.5,0.0,0.23,0.0,2.73,74.0
2020-02-18 4:00:00,0.0,0.23,0.0,0.24,0.0,0.47,95.0
2020-02-18 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,97.0
2020-02-18 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,97.0
2020-02-18 7:00:00,2.59,0.0,0.01,2.69,0.0,0.09,97.0
2020-02-18 8:00:00,0.79,0.0,0.01,0.84,0.01,0.04,65.0
2020-02-18 9:00:00,0.15,0.02,0.14,0.3,0.01,0.03,55.0
2020-02-18 10:00:00,0.16,0.0,0.13,0.32,0.0,0.03,53.0
2020-02-18 11:00:00,0.57,0.13,0.31,0.77,0.0,0.03,51.0
2020-02-18 12:00:00,1.66,0.1,0.71,2.3,0.01,0.04,45.0
2020-02-18 13:00:00,1.91,0.01,0.23,2.64,0.0,0.51,24.0
2020-02-18 14:00:00,0.14,0.01,0.18,0.82,0.0,0.51,2.0
2020-02-18 15:00:00,0.0,0.0,0.04,0.24,0.0,0.2,0.0
2020-02-18 16:00:00,0.0,0.0,0.02,0.16,0.0,0.14,0.0
2020-02-18 17:00:00,0.0,0.01,0.0,0.83,0.0,0.84,0.0
2020-02-18 18:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
2020-02-18 19:00:00,0.0,0.01,0.0,1.39,0.0,1.39,0.0
2020-02-18 20:00:00,0.0,0.01,0.0,0.29,0.0,0.3,0.0
2020-02-18 21:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
2020-02-18 22:00:00,0.0,0.01,0.0,0.4,0.0,0.41,0.0
2020-02-18 23:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
