date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-02 0:00:00,0.0,0.01,0.0,1.01,0.0,1.02,0.0
2020-03-02 1:00:00,0.03,2.23,0.0,0.51,0.0,2.71,0.0
2020-03-02 2:00:00,0.0,2.41,0.0,0.46,0.0,2.88,22.0
2020-03-02 3:00:00,0.0,2.5,0.0,0.4,0.0,2.9,45.0
2020-03-02 4:00:00,0.0,0.09,0.0,0.27,0.0,0.36,70.0
2020-03-02 5:00:00,0.0,0.01,0.0,0.22,0.0,0.23,71.0
2020-03-02 6:00:00,0.0,0.01,0.0,1.22,0.0,1.23,71.0
2020-03-02 7:00:00,2.07,0.0,0.01,2.28,0.0,0.21,71.0
2020-03-02 8:00:00,0.24,0.0,0.0,0.27,0.01,0.03,46.0
2020-03-02 9:00:00,0.29,0.0,0.05,0.37,0.01,0.04,42.0
2020-03-02 10:00:00,0.05,0.29,0.41,0.19,0.01,0.03,39.0
2020-03-02 11:00:00,0.01,0.16,0.31,0.18,0.0,0.02,40.0
2020-03-02 12:00:00,0.06,0.61,0.85,0.33,0.0,0.03,41.0
2020-03-02 13:00:00,0.14,0.06,0.3,0.4,0.01,0.03,45.0
2020-03-02 14:00:00,0.01,0.39,0.59,0.23,0.0,0.03,45.0
2020-03-02 15:00:00,0.16,0.24,0.37,0.31,0.01,0.03,47.0
2020-03-02 16:00:00,1.12,0.0,0.11,1.26,0.01,0.04,48.0
2020-03-02 17:00:00,0.57,0.0,0.0,0.63,0.0,0.06,34.0
2020-03-02 18:00:00,0.36,0.0,0.0,0.39,0.0,0.03,28.0
2020-03-02 19:00:00,0.39,0.0,0.0,0.42,0.0,0.03,23.0
2020-03-02 20:00:00,0.36,0.0,0.0,0.39,0.0,0.03,17.0
2020-03-02 21:00:00,0.38,0.0,0.0,0.41,0.0,0.03,13.0
2020-03-02 22:00:00,0.23,0.0,0.0,0.25,0.0,0.03,9.0
2020-03-02 23:00:00,0.14,0.0,0.0,0.18,0.0,0.03,5.0
