date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-23 0:00:00,0.0,0.01,0.0,0.37,0.0,0.38,8.0
2020-12-23 1:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
2020-12-23 2:00:00,0.0,0.01,0.0,0.25,0.0,0.25,8.0
2020-12-23 3:00:00,0.0,0.01,0.0,0.18,0.0,0.18,8.0
2020-12-23 4:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-12-23 5:00:00,0.0,0.33,0.0,1.41,0.0,1.75,8.0
2020-12-23 6:00:00,0.0,0.01,0.0,2.32,0.0,2.32,10.0
2020-12-23 7:00:00,0.0,0.01,0.0,0.34,0.0,0.35,10.0
2020-12-23 8:00:00,0.0,0.01,0.0,0.26,0.0,0.27,10.0
2020-12-23 9:00:00,0.0,0.0,0.0,0.3,0.0,0.3,10.0
2020-12-23 10:00:00,0.0,0.0,0.03,0.36,0.0,0.33,10.0
2020-12-23 11:00:00,0.0,0.0,0.12,0.46,0.0,0.35,10.0
2020-12-23 12:00:00,0.02,0.13,0.27,1.57,0.0,1.41,10.0
2020-12-23 13:00:00,0.0,0.15,0.29,0.93,0.0,0.78,10.0
2020-12-23 14:00:00,0.11,0.06,0.16,0.61,0.0,0.4,11.0
2020-12-23 15:00:00,0.0,0.01,0.03,1.37,0.0,1.35,10.0
2020-12-23 16:00:00,0.0,0.01,0.0,2.19,0.0,2.2,10.0
2020-12-23 17:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
2020-12-23 18:00:00,0.0,0.01,0.0,0.28,0.0,0.28,10.0
2020-12-23 19:00:00,0.0,0.01,0.0,0.37,0.0,0.37,10.0
2020-12-23 20:00:00,0.0,0.01,0.0,0.27,0.0,0.28,9.0
2020-12-23 21:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-12-23 22:00:00,0.0,0.01,0.0,1.23,0.0,1.23,9.0
2020-12-23 23:00:00,0.0,0.01,0.0,0.95,0.0,0.95,9.0
