date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-29 0:00:00,0.26,0.0,0.0,0.29,0.0,0.03,12.0
2020-06-29 1:00:00,0.58,0.0,0.0,0.65,0.0,0.06,9.0
2020-06-29 2:00:00,0.01,0.01,0.0,0.25,0.0,0.24,1.0
2020-06-29 3:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-06-29 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-06-29 5:00:00,0.0,0.01,0.0,1.91,0.0,1.92,0.0
2020-06-29 6:00:00,0.0,0.0,0.0,2.86,0.0,2.86,0.0
2020-06-29 7:00:00,0.0,0.03,0.03,0.18,0.0,0.18,0.0
2020-06-29 8:00:00,0.0,0.07,0.19,0.26,0.0,0.14,0.0
2020-06-29 9:00:00,0.0,0.01,0.13,0.29,0.0,0.17,0.0
2020-06-29 10:00:00,0.0,0.03,0.15,0.22,0.0,0.09,0.0
2020-06-29 11:00:00,0.0,0.16,0.29,0.17,0.0,0.03,0.0
2020-06-29 12:00:00,0.07,0.18,0.33,0.26,0.0,0.04,1.0
2020-06-29 13:00:00,0.0,0.34,0.5,0.19,0.0,0.03,2.0
2020-06-29 14:00:00,0.0,0.49,0.65,0.19,0.0,0.04,4.0
2020-06-29 15:00:00,0.0,0.35,0.64,0.33,0.0,0.04,9.0
2020-06-29 16:00:00,1.03,0.01,0.48,1.64,0.01,0.15,13.0
2020-06-29 17:00:00,0.01,0.02,0.34,2.01,0.0,1.69,0.0
2020-06-29 18:00:00,0.0,0.0,0.17,1.07,0.0,0.91,0.0
2020-06-29 19:00:00,0.0,0.0,0.08,0.33,0.0,0.25,0.0
2020-06-29 20:00:00,0.0,0.0,0.02,1.02,0.0,1.0,0.0
2020-06-29 21:00:00,0.0,0.0,0.0,0.9,0.0,0.9,0.0
2020-06-29 22:00:00,0.0,0.01,0.0,0.5,0.0,0.51,0.0
2020-06-29 23:00:00,0.0,0.01,0.0,0.42,0.0,0.43,0.0
