date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-17 0:00:00,0.0,0.01,0.0,0.36,0.0,0.36,0.0
2020-08-17 1:00:00,0.0,0.01,0.0,0.37,0.0,0.38,0.0
2020-08-17 2:00:00,0.0,0.01,0.0,0.32,0.0,0.33,0.0
2020-08-17 3:00:00,0.0,0.01,0.0,0.27,0.0,0.28,0.0
2020-08-17 4:00:00,0.0,0.01,0.0,0.39,0.0,0.4,0.0
2020-08-17 5:00:00,0.0,0.01,0.0,1.82,0.0,1.83,0.0
2020-08-17 6:00:00,0.0,0.01,0.0,3.06,0.0,3.07,0.0
2020-08-17 7:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-08-17 8:00:00,0.0,0.01,0.0,0.2,0.0,0.21,0.0
2020-08-17 9:00:00,0.0,0.04,0.11,0.3,0.0,0.22,0.0
2020-08-17 10:00:00,0.0,0.02,0.11,0.25,0.0,0.16,0.0
2020-08-17 11:00:00,0.0,0.07,0.15,0.24,0.0,0.17,0.0
2020-08-17 12:00:00,0.0,0.19,0.36,0.31,0.0,0.14,0.0
2020-08-17 13:00:00,0.06,0.42,0.76,0.43,0.0,0.03,2.0
2020-08-17 14:00:00,0.45,0.26,0.87,1.27,0.0,0.22,5.0
2020-08-17 15:00:00,0.0,0.24,0.49,0.28,0.0,0.03,2.0
2020-08-17 16:00:00,0.0,0.44,0.73,0.32,0.0,0.03,3.0
2020-08-17 17:00:00,0.11,0.18,0.53,0.5,0.0,0.04,8.0
2020-08-17 18:00:00,0.62,0.01,0.28,1.48,0.0,0.59,8.0
2020-08-17 19:00:00,0.02,0.04,0.11,0.18,0.0,0.08,1.0
2020-08-17 20:00:00,0.0,0.0,0.01,0.2,0.0,0.19,0.0
2020-08-17 21:00:00,0.0,0.01,0.0,0.3,0.0,0.31,0.0
2020-08-17 22:00:00,0.0,0.01,0.0,0.52,0.0,0.53,0.0
2020-08-17 23:00:00,0.0,0.01,0.0,0.6,0.0,0.6,0.0
