date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-19 0:00:00,0.41,0.0,0.0,0.44,0.0,0.03,52.0
2020-08-19 1:00:00,0.37,0.0,0.0,0.41,0.0,0.03,46.0
2020-08-19 2:00:00,0.36,0.0,0.0,0.39,0.0,0.03,41.0
2020-08-19 3:00:00,0.16,0.0,0.0,0.19,0.0,0.03,37.0
2020-08-19 4:00:00,0.19,0.0,0.0,0.23,0.0,0.04,34.0
2020-08-19 5:00:00,0.51,0.0,0.0,1.91,0.0,1.4,31.0
2020-08-19 6:00:00,0.0,0.01,0.0,1.91,0.0,1.92,25.0
2020-08-19 7:00:00,0.0,0.02,0.02,0.28,0.0,0.28,25.0
2020-08-19 8:00:00,0.04,0.08,0.22,0.21,0.0,0.04,25.0
2020-08-19 9:00:00,0.0,0.31,0.49,0.21,0.0,0.03,25.0
2020-08-19 10:00:00,0.0,0.62,0.96,0.38,0.0,0.04,27.0
2020-08-19 11:00:00,0.0,0.9,1.17,0.32,0.0,0.04,32.0
2020-08-19 12:00:00,0.04,0.39,0.62,0.31,0.0,0.03,41.0
2020-08-19 13:00:00,0.01,0.25,0.53,0.32,0.0,0.03,45.0
2020-08-19 14:00:00,0.0,0.42,0.61,0.21,0.0,0.03,46.0
2020-08-19 15:00:00,0.01,0.3,0.53,0.27,0.0,0.03,51.0
2020-08-19 16:00:00,0.16,0.0,0.2,0.39,0.0,0.03,54.0
2020-08-19 17:00:00,0.33,0.0,0.07,0.44,0.0,0.04,52.0
2020-08-19 18:00:00,1.01,0.0,0.06,1.15,0.0,0.08,46.0
2020-08-19 19:00:00,0.35,0.0,0.0,0.4,0.0,0.05,34.0
2020-08-19 20:00:00,0.32,0.0,0.0,0.36,0.0,0.03,30.0
2020-08-19 21:00:00,0.43,0.0,0.0,0.46,0.0,0.03,26.0
2020-08-19 22:00:00,0.45,0.0,0.0,0.49,0.0,0.03,20.0
2020-08-19 23:00:00,0.4,0.0,0.0,0.43,0.0,0.03,14.0
