date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-14 0:00:00,0.0,0.01,0.0,0.26,0.0,0.27,9.0
2020-09-14 1:00:00,0.0,0.01,0.0,0.35,0.0,0.35,9.0
2020-09-14 2:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-09-14 3:00:00,0.0,0.01,0.0,0.21,0.0,0.22,9.0
2020-09-14 4:00:00,0.0,0.01,0.0,0.15,0.0,0.16,9.0
2020-09-14 5:00:00,0.0,0.01,0.0,1.84,0.0,1.85,9.0
2020-09-14 6:00:00,0.0,0.01,0.0,1.12,0.0,1.13,8.0
2020-09-14 7:00:00,0.0,0.01,0.0,0.33,0.0,0.34,8.0
2020-09-14 8:00:00,0.0,0.0,0.01,0.26,0.0,0.25,8.0
2020-09-14 9:00:00,0.0,0.05,0.1,0.41,0.0,0.37,8.0
2020-09-14 10:00:00,0.0,0.13,0.18,0.18,0.0,0.13,8.0
2020-09-14 11:00:00,0.01,0.43,0.5,0.21,0.0,0.13,8.0
2020-09-14 12:00:00,0.19,0.05,0.22,0.54,0.0,0.18,12.0
2020-09-14 13:00:00,0.0,0.01,0.1,0.34,0.0,0.25,10.0
2020-09-14 14:00:00,0.0,0.56,0.65,0.15,0.0,0.07,10.0
2020-09-14 15:00:00,0.07,0.4,0.66,0.36,0.0,0.04,14.0
2020-09-14 16:00:00,0.0,0.54,0.66,0.16,0.0,0.03,17.0
2020-09-14 17:00:00,0.41,0.13,0.27,0.63,0.0,0.08,23.0
2020-09-14 18:00:00,0.77,0.0,0.12,1.19,0.0,0.31,19.0
2020-09-14 19:00:00,0.0,0.0,0.01,0.26,0.0,0.25,10.0
2020-09-14 20:00:00,0.0,0.01,0.0,0.37,0.0,0.38,10.0
2020-09-14 21:00:00,0.0,0.01,0.0,1.09,0.0,1.1,10.0
2020-09-14 22:00:00,0.0,0.01,0.0,0.39,0.0,0.4,10.0
2020-09-14 23:00:00,0.0,0.01,0.0,0.42,0.0,0.43,10.0
