date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-03 0:00:00,0.01,0.01,0.0,0.21,0.0,0.21,40.0
2020-12-03 1:00:00,0.01,2.23,0.0,0.27,0.0,2.49,40.0
2020-12-03 2:00:00,0.0,2.36,0.0,0.21,0.0,2.57,61.0
2020-12-03 3:00:00,0.0,1.56,0.0,0.23,0.0,1.8,84.0
2020-12-03 4:00:00,0.0,0.01,0.0,0.18,0.0,0.19,100.0
2020-12-03 5:00:00,0.0,0.01,0.0,0.26,0.0,0.27,100.0
2020-12-03 6:00:00,0.0,0.01,0.0,0.17,0.0,0.18,100.0
2020-12-03 7:00:00,0.0,0.01,0.0,2.39,0.0,2.4,100.0
2020-12-03 8:00:00,0.19,0.24,0.29,0.68,0.02,0.46,100.0
2020-12-03 9:00:00,0.0,0.12,0.12,0.46,0.0,0.46,97.0
2020-12-03 10:00:00,0.0,0.07,0.56,0.45,0.25,0.21,97.0
2020-12-03 11:00:00,0.11,0.05,0.81,1.1,0.34,0.57,100.0
2020-12-03 12:00:00,0.36,0.39,0.91,0.76,0.14,0.03,99.0
2020-12-03 13:00:00,0.17,0.31,1.23,0.57,0.52,0.01,95.0
2020-12-03 14:00:00,0.51,0.3,0.58,0.81,0.01,0.04,99.0
2020-12-03 15:00:00,0.28,0.3,0.57,0.57,0.01,0.03,92.0
2020-12-03 16:00:00,0.62,0.17,0.4,0.88,0.01,0.05,92.0
2020-12-03 17:00:00,0.51,0.0,0.09,0.62,0.02,0.05,86.0
2020-12-03 18:00:00,0.34,0.0,0.01,0.39,0.0,0.03,80.0
2020-12-03 19:00:00,0.47,0.0,0.0,0.5,0.0,0.03,74.0
2020-12-03 20:00:00,0.46,0.0,0.0,0.5,0.0,0.04,69.0
2020-12-03 21:00:00,1.67,0.0,0.01,1.7,0.0,0.03,62.0
2020-12-03 22:00:00,0.62,0.0,0.0,0.66,0.0,0.04,42.0
2020-12-03 23:00:00,0.51,0.0,0.0,0.54,0.0,0.03,34.0
