date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-05 0:00:00,0.31,0.0,0.0,0.34,0.0,0.04,51.0
2020-11-05 1:00:00,0.18,0.0,0.0,0.21,0.0,0.03,46.0
2020-11-05 2:00:00,0.18,0.0,0.0,0.22,0.0,0.03,44.0
2020-11-05 3:00:00,0.15,0.0,0.0,0.18,0.0,0.03,41.0
2020-11-05 4:00:00,0.14,0.0,0.0,0.17,0.0,0.03,39.0
2020-11-05 5:00:00,2.21,0.0,0.01,2.32,0.0,0.09,35.0
2020-11-05 6:00:00,0.67,0.0,0.05,1.76,0.0,1.05,8.0
2020-11-05 7:00:00,0.05,0.35,0.55,0.3,0.0,0.05,0.0
2020-11-05 8:00:00,0.02,0.9,1.12,0.28,0.0,0.04,2.0
2020-11-05 9:00:00,0.01,1.25,1.55,0.35,0.0,0.04,11.0
2020-11-05 10:00:00,0.0,1.59,1.88,0.33,0.0,0.03,24.0
2020-11-05 11:00:00,0.01,1.62,2.02,0.45,0.0,0.04,39.0
2020-11-05 12:00:00,0.91,0.32,1.84,2.85,0.0,0.42,55.0
2020-11-05 13:00:00,0.0,1.62,1.94,0.36,0.0,0.04,47.0
2020-11-05 14:00:00,0.0,1.59,1.77,0.21,0.0,0.03,63.0
2020-11-05 15:00:00,0.0,1.26,1.45,0.22,0.0,0.04,80.0
2020-11-05 16:00:00,0.25,0.71,0.94,0.56,0.0,0.08,92.0
2020-11-05 17:00:00,0.0,0.22,0.4,0.22,0.0,0.03,98.0
2020-11-05 18:00:00,0.16,0.0,0.11,0.3,0.0,0.03,98.0
2020-11-05 19:00:00,0.14,0.0,0.06,0.23,0.0,0.04,95.0
2020-11-05 20:00:00,0.15,0.0,0.02,0.21,0.0,0.03,92.0
2020-11-05 21:00:00,0.3,0.0,0.0,0.34,0.0,0.04,90.0
2020-11-05 22:00:00,1.68,0.0,0.01,2.12,0.0,0.43,86.0
2020-11-05 23:00:00,0.58,0.0,0.0,0.66,0.0,0.08,65.0
