date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-28 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-10-28 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-10-28 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,10.0
2020-10-28 3:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-10-28 4:00:00,0.0,0.02,0.0,3.24,0.0,3.26,9.0
2020-10-28 5:00:00,0.0,1.06,0.0,1.25,0.0,2.31,9.0
2020-10-28 6:00:00,0.0,2.0,0.0,0.3,0.0,2.3,17.0
2020-10-28 7:00:00,0.0,2.0,0.0,0.24,0.0,2.24,37.0
2020-10-28 8:00:00,0.15,0.21,0.12,0.26,0.0,0.2,56.0
2020-10-28 9:00:00,0.47,0.64,0.94,0.93,0.0,0.16,57.0
2020-10-28 10:00:00,0.11,0.61,0.75,0.28,0.0,0.04,58.0
2020-10-28 11:00:00,0.76,0.42,0.8,1.25,0.0,0.1,61.0
2020-10-28 12:00:00,0.25,0.4,0.64,0.54,0.0,0.05,57.0
2020-10-28 13:00:00,0.19,0.44,0.57,0.36,0.0,0.04,58.0
2020-10-28 14:00:00,0.29,0.1,0.38,0.62,0.0,0.04,59.0
2020-10-28 15:00:00,0.26,0.0,0.06,0.36,0.0,0.05,58.0
2020-10-28 16:00:00,0.2,0.0,0.01,0.24,0.0,0.04,54.0
2020-10-28 17:00:00,1.58,0.0,0.01,1.7,0.0,0.11,52.0
2020-10-28 18:00:00,0.73,0.0,0.0,0.85,0.0,0.12,32.0
2020-10-28 19:00:00,0.36,0.0,0.0,0.39,0.0,0.03,24.0
2020-10-28 20:00:00,0.23,0.0,0.0,0.27,0.0,0.04,18.0
2020-10-28 21:00:00,0.26,0.0,0.0,0.29,0.0,0.03,15.0
2020-10-28 22:00:00,0.09,0.0,0.0,0.42,0.0,0.33,12.0
2020-10-28 23:00:00,0.0,0.01,0.0,0.51,0.0,0.51,10.0
