date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-14 0:00:00,0.38,0.0,0.0,0.47,0.0,0.09,5.0
2020-03-14 1:00:00,0.0,2.19,0.0,0.22,0.0,2.41,0.0
2020-03-14 2:00:00,0.0,2.23,0.0,0.2,0.0,2.43,22.0
2020-03-14 3:00:00,0.0,2.5,0.0,0.16,0.0,2.66,42.0
2020-03-14 4:00:00,0.0,0.12,0.0,0.16,0.0,0.27,67.0
2020-03-14 5:00:00,0.0,0.01,0.0,0.16,0.0,0.17,69.0
2020-03-14 6:00:00,0.0,0.01,0.0,0.15,0.0,0.16,68.0
2020-03-14 7:00:00,2.61,0.0,0.02,3.22,0.0,0.6,68.0
2020-03-14 8:00:00,0.68,0.0,0.02,0.89,0.0,0.19,38.0
2020-03-14 9:00:00,0.26,0.0,0.03,0.32,0.01,0.04,29.0
2020-03-14 10:00:00,0.31,0.0,0.06,0.41,0.0,0.04,26.0
2020-03-14 11:00:00,0.62,0.0,0.08,0.73,0.0,0.03,22.0
2020-03-14 12:00:00,0.06,0.0,0.06,0.15,0.0,0.03,14.0
2020-03-14 13:00:00,0.69,0.02,0.22,1.82,0.0,0.93,13.0
2020-03-14 14:00:00,0.28,0.01,0.33,1.17,0.01,0.59,3.0
2020-03-14 15:00:00,0.02,0.05,0.28,0.33,0.0,0.09,0.0
2020-03-14 16:00:00,0.01,0.08,0.27,0.23,0.01,0.03,0.0
2020-03-14 17:00:00,0.02,0.0,0.1,0.22,0.0,0.1,1.0
2020-03-14 18:00:00,0.0,0.01,0.0,0.43,0.0,0.44,0.0
2020-03-14 19:00:00,0.0,0.01,0.0,0.35,0.0,0.36,0.0
2020-03-14 20:00:00,0.0,0.01,0.0,1.14,0.0,1.15,0.0
2020-03-14 21:00:00,0.0,0.01,0.0,1.38,0.0,1.39,0.0
2020-03-14 22:00:00,0.0,0.01,0.0,0.85,0.0,0.86,0.0
2020-03-14 23:00:00,0.0,0.01,0.0,0.44,0.0,0.45,0.0
