date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-31 0:00:00,0.29,0.0,0.0,0.32,0.0,0.03,60.0
2020-07-31 1:00:00,0.24,0.0,0.0,0.27,0.0,0.03,56.0
2020-07-31 2:00:00,0.27,0.0,0.0,0.3,0.0,0.03,53.0
2020-07-31 3:00:00,0.26,0.0,0.0,0.29,0.0,0.03,48.0
2020-07-31 4:00:00,0.17,0.0,0.0,0.21,0.0,0.03,44.0
2020-07-31 5:00:00,0.54,0.0,0.0,1.85,0.0,1.32,42.0
2020-07-31 6:00:00,0.0,0.0,0.0,2.95,0.0,2.95,34.0
2020-07-31 7:00:00,0.0,0.02,0.02,0.16,0.0,0.16,34.0
2020-07-31 8:00:00,0.02,0.15,0.23,0.14,0.0,0.03,34.0
2020-07-31 9:00:00,0.1,0.42,0.61,0.32,0.0,0.04,34.0
2020-07-31 10:00:00,0.0,0.39,0.57,0.22,0.0,0.03,37.0
2020-07-31 11:00:00,0.11,0.65,0.76,0.26,0.0,0.04,41.0
2020-07-31 12:00:00,0.07,0.36,0.63,0.37,0.0,0.04,46.0
2020-07-31 13:00:00,0.0,1.15,1.42,0.31,0.0,0.04,49.0
2020-07-31 14:00:00,0.05,0.74,1.06,0.41,0.0,0.04,60.0
2020-07-31 15:00:00,0.07,0.2,0.44,0.35,0.0,0.04,67.0
2020-07-31 16:00:00,0.1,0.53,0.77,0.38,0.0,0.04,68.0
2020-07-31 17:00:00,0.13,0.03,0.27,0.41,0.0,0.04,72.0
2020-07-31 18:00:00,1.57,0.0,0.16,1.79,0.0,0.07,70.0
2020-07-31 19:00:00,0.47,0.0,0.16,0.72,0.0,0.09,52.0
2020-07-31 20:00:00,0.3,0.0,0.04,0.37,0.0,0.03,45.0
2020-07-31 21:00:00,0.22,0.0,0.0,0.26,0.0,0.03,41.0
2020-07-31 22:00:00,0.43,0.0,0.0,0.47,0.0,0.04,38.0
2020-07-31 23:00:00,0.44,0.0,0.0,0.48,0.0,0.03,32.0
