date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-30 0:00:00,0.34,0.0,0.0,0.39,0.0,0.04,43.0
2020-05-30 1:00:00,0.26,0.0,0.0,0.3,0.0,0.03,39.0
2020-05-30 2:00:00,0.38,0.0,0.0,0.42,0.0,0.04,34.0
2020-05-30 3:00:00,0.32,0.0,0.0,0.35,0.0,0.03,30.0
2020-05-30 4:00:00,0.19,0.0,0.0,0.22,0.0,0.03,26.0
2020-05-30 5:00:00,1.8,0.0,0.01,2.53,0.0,0.72,23.0
2020-05-30 6:00:00,0.03,0.0,0.07,2.59,0.0,2.5,0.0
2020-05-30 7:00:00,0.02,0.21,0.42,0.4,0.0,0.17,0.0
2020-05-30 8:00:00,0.0,0.53,0.7,0.2,0.0,0.03,2.0
2020-05-30 9:00:00,0.04,0.99,1.3,0.39,0.0,0.04,6.0
2020-05-30 10:00:00,0.11,1.15,1.6,0.59,0.0,0.04,16.0
2020-05-30 11:00:00,0.03,1.11,1.6,0.56,0.0,0.04,27.0
2020-05-30 12:00:00,0.06,1.13,1.61,0.59,0.0,0.04,37.0
2020-05-30 13:00:00,0.06,0.76,1.71,1.1,0.0,0.09,47.0
2020-05-30 14:00:00,0.12,0.71,1.55,1.04,0.0,0.07,54.0
2020-05-30 15:00:00,0.01,1.1,1.27,0.22,0.0,0.04,58.0
2020-05-30 16:00:00,0.0,0.54,0.88,0.38,0.0,0.04,70.0
2020-05-30 17:00:00,0.08,0.12,0.41,0.4,0.0,0.04,74.0
2020-05-30 18:00:00,0.22,0.0,0.19,0.45,0.0,0.04,75.0
2020-05-30 19:00:00,0.04,0.02,0.11,0.18,0.0,0.04,72.0
2020-05-30 20:00:00,0.44,0.0,0.06,0.55,0.0,0.05,71.0
2020-05-30 21:00:00,0.28,0.0,0.01,0.32,0.0,0.03,66.0
2020-05-30 22:00:00,0.24,0.0,0.0,0.27,0.0,0.04,61.0
2020-05-30 23:00:00,0.68,0.0,0.0,0.84,0.0,0.15,58.0
