date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-02-07 0:00:00,0.0,0.01,0.0,0.31,0.0,0.31,0.0
2020-02-07 1:00:00,0.0,0.01,0.0,0.28,0.0,0.29,0.0
2020-02-07 2:00:00,0.0,0.01,0.0,0.22,0.0,0.22,0.0
2020-02-07 3:00:00,0.0,0.01,0.0,0.24,0.0,0.25,0.0
2020-02-07 4:00:00,0.0,0.01,0.0,0.26,0.0,0.27,0.0
2020-02-07 5:00:00,0.0,0.01,0.0,1.91,0.0,1.92,0.0
2020-02-07 6:00:00,0.0,0.0,0.0,3.06,0.0,3.06,0.0
2020-02-07 7:00:00,0.0,0.34,0.34,0.27,0.0,0.27,0.0
2020-02-07 8:00:00,0.36,0.35,0.58,0.65,0.0,0.06,2.0
2020-02-07 9:00:00,0.06,0.93,1.18,0.38,0.0,0.07,1.0
2020-02-07 10:00:00,0.15,0.91,1.37,0.65,0.0,0.04,9.0
2020-02-07 11:00:00,0.0,1.18,1.38,0.23,0.0,0.03,14.0
2020-02-07 12:00:00,0.41,0.49,1.2,1.23,0.01,0.11,27.0
2020-02-07 13:00:00,0.06,0.74,1.06,0.42,0.0,0.04,27.0
2020-02-07 14:00:00,0.0,0.78,0.98,0.23,0.0,0.03,33.0
2020-02-07 15:00:00,0.03,0.84,1.05,0.28,0.0,0.03,41.0
2020-02-07 16:00:00,0.0,0.59,0.78,0.23,0.0,0.04,48.0
2020-02-07 17:00:00,0.05,0.37,0.53,0.24,0.02,0.06,54.0
2020-02-07 18:00:00,0.08,0.13,0.34,0.32,0.0,0.03,58.0
2020-02-07 19:00:00,0.05,0.02,0.15,0.21,0.0,0.03,57.0
2020-02-07 20:00:00,0.11,0.0,0.03,0.18,0.0,0.03,57.0
2020-02-07 21:00:00,0.18,0.0,0.0,0.21,0.0,0.03,55.0
2020-02-07 22:00:00,0.46,0.0,0.0,0.5,0.0,0.03,53.0
2020-02-07 23:00:00,0.41,0.0,0.0,0.44,0.0,0.03,46.0
