date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-30 0:00:00,0.0,0.01,0.0,1.08,0.0,1.09,0.0
2020-01-30 1:00:00,0.0,2.26,0.0,1.21,0.0,3.47,0.0
2020-01-30 2:00:00,0.0,2.24,0.0,1.09,0.0,3.33,20.0
2020-01-30 3:00:00,0.0,2.5,0.0,1.09,0.0,3.59,42.0
2020-01-30 4:00:00,0.0,0.13,0.0,0.77,0.0,0.9,67.0
2020-01-30 5:00:00,0.0,0.01,0.0,0.14,0.0,0.15,68.0
2020-01-30 6:00:00,0.0,0.01,0.0,1.12,0.0,1.12,68.0
2020-01-30 7:00:00,1.66,0.0,0.01,2.19,0.0,0.52,68.0
2020-01-30 8:00:00,0.98,0.0,0.01,1.03,0.0,0.04,48.0
2020-01-30 9:00:00,0.42,0.06,0.41,0.79,0.01,0.03,38.0
2020-01-30 10:00:00,0.99,0.06,0.22,1.27,0.04,0.15,32.0
2020-01-30 11:00:00,0.62,0.03,0.22,0.84,0.04,0.06,20.0
2020-01-30 12:00:00,0.61,0.11,0.31,0.86,0.03,0.08,13.0
2020-01-30 13:00:00,0.24,0.02,0.22,0.46,0.02,0.04,5.0
2020-01-30 14:00:00,0.22,0.06,0.23,0.51,0.0,0.13,3.0
2020-01-30 15:00:00,0.0,0.0,0.09,1.89,0.0,1.79,0.0
2020-01-30 16:00:00,0.0,0.0,0.02,2.19,0.0,2.16,0.0
2020-01-30 17:00:00,0.0,0.01,0.0,1.02,0.0,1.03,0.0
2020-01-30 18:00:00,0.0,0.01,0.0,0.49,0.0,0.5,0.0
2020-01-30 19:00:00,0.0,0.01,0.0,0.23,0.0,0.24,0.0
2020-01-30 20:00:00,0.0,0.01,0.0,0.63,0.0,0.63,0.0
2020-01-30 21:00:00,0.0,0.01,0.0,0.53,0.0,0.54,0.0
2020-01-30 22:00:00,0.0,0.01,0.0,0.53,0.0,0.54,0.0
2020-01-30 23:00:00,0.0,0.01,0.0,0.51,0.0,0.52,0.0
