date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-22 0:00:00,0.01,0.01,0.0,0.18,0.0,0.19,60.0
2020-04-22 1:00:00,0.0,2.33,0.0,0.15,0.0,2.48,60.0
2020-04-22 2:00:00,0.0,1.73,0.0,0.2,0.0,1.93,83.0
2020-04-22 3:00:00,0.0,0.01,0.0,0.18,0.0,0.19,100.0
2020-04-22 4:00:00,0.0,0.01,0.0,0.16,0.0,0.17,100.0
2020-04-22 5:00:00,0.0,0.01,0.0,1.54,0.0,1.55,100.0
2020-04-22 6:00:00,0.0,0.01,0.0,1.75,0.0,1.76,100.0
2020-04-22 7:00:00,0.17,0.0,0.06,0.27,0.0,0.04,100.0
2020-04-22 8:00:00,0.07,0.29,0.49,0.31,0.0,0.03,98.0
2020-04-22 9:00:00,0.03,0.21,0.38,0.19,0.01,0.0,97.0
2020-04-22 10:00:00,0.0,0.0,0.21,0.2,0.0,0.0,100.0
2020-04-22 11:00:00,0.05,0.0,0.21,0.26,0.0,0.01,100.0
2020-04-22 12:00:00,0.0,0.12,0.3,0.2,0.0,0.01,100.0
2020-04-22 13:00:00,0.04,0.0,0.3,0.34,0.0,0.01,100.0
2020-04-22 14:00:00,0.0,0.0,0.19,0.18,0.0,0.0,100.0
2020-04-22 15:00:00,0.0,0.1,0.36,0.25,0.0,0.0,100.0
2020-04-22 16:00:00,0.0,0.03,0.29,0.26,0.0,0.0,100.0
2020-04-22 17:00:00,0.0,0.0,0.2,0.2,0.0,0.0,100.0
2020-04-22 18:00:00,0.13,0.0,0.17,0.33,0.0,0.03,100.0
2020-04-22 19:00:00,0.08,0.0,0.13,0.23,0.0,0.03,98.0
2020-04-22 20:00:00,0.12,0.0,0.02,0.17,0.0,0.03,97.0
2020-04-22 21:00:00,0.79,0.0,0.0,0.83,0.0,0.04,95.0
2020-04-22 22:00:00,0.65,0.0,0.0,0.69,0.0,0.04,85.0
2020-04-22 23:00:00,2.12,0.0,0.01,2.43,0.0,0.3,76.0
