date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-27 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,10.0
2020-11-27 1:00:00,0.0,0.01,0.0,0.18,0.0,0.19,10.0
2020-11-27 2:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-11-27 3:00:00,0.0,0.01,0.0,0.17,0.0,0.18,10.0
2020-11-27 4:00:00,0.0,3.05,0.0,0.18,0.0,3.23,9.0
2020-11-27 5:00:00,0.0,3.3,0.0,0.2,0.0,3.5,37.0
2020-11-27 6:00:00,0.0,2.98,0.0,0.19,0.0,3.17,69.0
2020-11-27 7:00:00,1.03,0.05,0.0,1.09,0.0,0.1,98.0
2020-11-27 8:00:00,2.12,0.0,0.01,2.32,0.0,0.2,86.0
2020-11-27 9:00:00,0.19,0.0,0.03,0.25,0.0,0.04,60.0
2020-11-27 10:00:00,0.04,0.02,0.08,0.14,0.0,0.03,58.0
2020-11-27 11:00:00,0.17,0.09,0.24,0.36,0.0,0.04,57.0
2020-11-27 12:00:00,0.08,0.46,0.63,0.3,0.0,0.04,56.0
2020-11-27 13:00:00,0.0,0.34,0.54,0.24,0.0,0.03,58.0
2020-11-27 14:00:00,0.15,0.2,0.46,0.45,0.0,0.05,61.0
2020-11-27 15:00:00,0.05,0.03,0.23,0.29,0.0,0.03,61.0
2020-11-27 16:00:00,0.0,0.01,0.01,1.02,0.0,1.02,61.0
2020-11-27 17:00:00,0.0,0.01,0.0,1.77,0.0,1.77,61.0
2020-11-27 18:00:00,0.0,0.01,0.0,0.54,0.0,0.55,60.0
2020-11-27 19:00:00,0.0,0.01,0.0,0.68,0.0,0.69,60.0
2020-11-27 20:00:00,0.42,0.0,0.0,0.47,0.0,0.05,60.0
2020-11-27 21:00:00,0.43,0.0,0.0,0.46,0.0,0.03,55.0
2020-11-27 22:00:00,0.47,0.0,0.0,0.5,0.0,0.03,51.0
2020-11-27 23:00:00,0.59,0.0,0.0,0.63,0.0,0.03,44.0
