date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-28 0:00:00,0.47,0.0,0.0,0.52,0.0,0.05,37.0
2020-11-28 1:00:00,0.21,0.0,0.0,0.24,0.0,0.03,31.0
2020-11-28 2:00:00,0.24,0.0,0.0,0.27,0.0,0.03,28.0
2020-11-28 3:00:00,0.23,0.0,0.0,0.26,0.0,0.03,25.0
2020-11-28 4:00:00,0.19,0.0,0.0,0.23,0.0,0.03,22.0
2020-11-28 5:00:00,0.15,0.89,0.0,0.26,0.0,1.01,18.0
2020-11-28 6:00:00,0.0,2.0,0.0,0.26,0.0,2.26,24.0
2020-11-28 7:00:00,0.0,2.0,0.0,1.16,0.0,3.16,43.0
2020-11-28 8:00:00,1.55,0.1,0.01,1.95,0.0,0.5,62.0
2020-11-28 9:00:00,0.27,0.0,0.01,0.31,0.0,0.03,46.0
2020-11-28 10:00:00,0.19,0.03,0.15,0.34,0.0,0.04,42.0
2020-11-28 11:00:00,0.11,0.07,0.24,0.32,0.0,0.03,41.0
2020-11-28 12:00:00,0.07,0.02,0.19,0.28,0.0,0.03,40.0
2020-11-28 13:00:00,0.16,0.03,0.19,0.36,0.0,0.04,39.0
2020-11-28 14:00:00,0.29,0.0,0.04,0.37,0.0,0.03,37.0
2020-11-28 15:00:00,0.43,0.0,0.0,0.47,0.0,0.04,33.0
2020-11-28 16:00:00,0.51,0.0,0.0,0.55,0.0,0.04,27.0
2020-11-28 17:00:00,0.43,0.0,0.0,0.47,0.0,0.03,20.0
2020-11-28 18:00:00,0.36,0.0,0.0,0.62,0.0,0.27,15.0
2020-11-28 19:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-11-28 20:00:00,0.0,0.01,0.0,0.36,0.0,0.37,10.0
2020-11-28 21:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
2020-11-28 22:00:00,0.0,0.01,0.0,0.55,0.0,0.56,10.0
2020-11-28 23:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
