date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-12 0:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-12-12 1:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-12-12 2:00:00,0.0,0.01,0.0,0.19,0.0,0.2,9.0
2020-12-12 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,9.0
2020-12-12 4:00:00,0.0,0.01,0.0,0.13,0.0,0.13,9.0
2020-12-12 5:00:00,0.0,0.96,0.0,2.69,0.0,3.65,9.0
2020-12-12 6:00:00,0.0,2.0,0.0,0.77,0.0,2.77,17.0
2020-12-12 7:00:00,0.0,2.0,0.0,0.14,0.0,2.13,35.0
2020-12-12 8:00:00,0.28,0.03,0.0,0.33,0.0,0.08,55.0
2020-12-12 9:00:00,0.08,0.0,0.03,0.15,0.0,0.03,53.0
2020-12-12 10:00:00,0.11,0.66,0.74,0.23,0.0,0.04,51.0
2020-12-12 11:00:00,0.56,0.52,0.74,0.53,0.29,0.04,55.0
2020-12-12 12:00:00,0.06,0.36,0.55,0.29,0.0,0.05,55.0
2020-12-12 13:00:00,0.01,0.65,0.72,0.1,0.0,0.03,57.0
2020-12-12 14:00:00,0.13,0.0,0.13,0.29,0.0,0.03,63.0
2020-12-12 15:00:00,0.16,0.0,0.04,0.24,0.0,0.03,61.0
2020-12-12 16:00:00,1.78,0.0,0.01,1.92,0.0,0.13,59.0
2020-12-12 17:00:00,0.78,0.0,0.0,0.82,0.0,0.04,39.0
2020-12-12 18:00:00,0.84,0.0,0.0,0.88,0.0,0.04,29.0
2020-12-12 19:00:00,0.67,0.0,0.0,1.75,0.0,1.08,18.0
2020-12-12 20:00:00,0.0,0.01,0.0,0.91,0.0,0.91,10.0
2020-12-12 21:00:00,0.0,0.01,0.0,1.7,0.0,1.71,10.0
2020-12-12 22:00:00,0.0,0.01,0.0,0.7,0.0,0.7,10.0
2020-12-12 23:00:00,0.3,0.48,0.0,0.61,0.24,1.02,10.0
