date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-28 0:00:00,0.28,0.0,0.0,0.33,0.0,0.05,69.0
2020-05-28 1:00:00,0.23,0.0,0.0,0.27,0.0,0.03,66.0
2020-05-28 2:00:00,0.2,0.0,0.0,0.24,0.0,0.03,62.0
2020-05-28 3:00:00,0.22,0.0,0.0,0.25,0.0,0.03,59.0
2020-05-28 4:00:00,0.14,0.0,0.0,0.17,0.0,0.03,57.0
2020-05-28 5:00:00,1.85,0.0,0.01,2.0,0.0,0.14,55.0
2020-05-28 6:00:00,2.18,0.0,0.07,2.85,0.0,0.6,30.0
2020-05-28 7:00:00,0.12,0.16,0.4,0.4,0.0,0.04,4.0
2020-05-28 8:00:00,0.04,0.76,1.07,0.39,0.0,0.04,4.0
2020-05-28 9:00:00,0.06,0.92,1.35,0.52,0.0,0.04,11.0
2020-05-28 10:00:00,0.06,0.92,1.36,0.53,0.0,0.03,19.0
2020-05-28 11:00:00,0.0,1.47,1.76,0.32,0.0,0.03,28.0
2020-05-28 12:00:00,0.02,1.43,1.92,0.54,0.0,0.03,42.0
2020-05-28 13:00:00,0.1,0.67,1.8,1.3,0.01,0.07,57.0
2020-05-28 14:00:00,0.0,1.31,1.65,0.38,0.0,0.04,62.0
2020-05-28 15:00:00,0.0,1.06,1.34,0.32,0.0,0.03,74.0
2020-05-28 16:00:00,1.23,0.36,0.95,1.87,0.0,0.05,84.0
2020-05-28 17:00:00,1.46,0.07,0.44,1.86,0.0,0.03,74.0
2020-05-28 18:00:00,0.28,0.0,0.12,0.43,0.0,0.03,57.0
2020-05-28 19:00:00,0.08,0.0,0.07,0.18,0.0,0.03,53.0
2020-05-28 20:00:00,0.18,0.0,0.03,0.24,0.0,0.03,52.0
2020-05-28 21:00:00,0.19,0.0,0.0,0.22,0.0,0.03,49.0
2020-05-28 22:00:00,0.28,0.0,0.0,0.31,0.0,0.03,46.0
2020-05-28 23:00:00,0.41,0.0,0.0,0.44,0.0,0.03,42.0
