date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-04 0:00:00,0.36,0.0,0.0,0.4,0.0,0.04,65.0
2020-09-04 1:00:00,0.14,0.0,0.0,0.17,0.0,0.03,60.0
2020-09-04 2:00:00,0.21,0.0,0.0,0.24,0.0,0.03,58.0
2020-09-04 3:00:00,0.11,0.0,0.0,0.14,0.0,0.03,55.0
2020-09-04 4:00:00,0.15,0.0,0.0,0.18,0.0,0.03,53.0
2020-09-04 5:00:00,1.54,0.0,0.01,1.64,0.0,0.08,51.0
2020-09-04 6:00:00,1.69,0.0,0.01,1.76,0.0,0.06,30.0
2020-09-04 7:00:00,0.15,0.0,0.03,0.22,0.0,0.03,10.0
2020-09-04 8:00:00,0.03,0.0,0.19,0.25,0.0,0.03,8.0
2020-09-04 9:00:00,0.08,0.45,0.59,0.27,0.0,0.04,8.0
2020-09-04 10:00:00,0.02,0.71,0.93,0.28,0.0,0.04,10.0
2020-09-04 11:00:00,0.09,0.69,1.09,0.54,0.0,0.04,16.0
2020-09-04 12:00:00,0.36,0.61,1.38,1.23,0.0,0.09,23.0
2020-09-04 13:00:00,0.9,0.15,0.97,2.49,0.0,0.77,25.0
2020-09-04 14:00:00,0.18,0.47,0.85,0.81,0.0,0.25,15.0
2020-09-04 15:00:00,0.0,0.8,0.99,0.22,0.0,0.03,16.0
2020-09-04 16:00:00,0.13,0.29,0.53,0.5,0.0,0.13,25.0
2020-09-04 17:00:00,0.32,0.21,0.53,0.83,0.0,0.2,27.0
2020-09-04 18:00:00,0.43,0.02,0.24,0.84,0.0,0.19,24.0
2020-09-04 19:00:00,0.23,0.0,0.08,0.35,0.0,0.03,19.0
2020-09-04 20:00:00,0.21,0.0,0.0,0.25,0.0,0.03,16.0
2020-09-04 21:00:00,0.69,0.0,0.0,0.73,0.0,0.04,13.0
2020-09-04 22:00:00,0.25,0.01,0.0,1.37,0.0,1.12,3.0
2020-09-04 23:00:00,0.0,0.01,0.0,0.5,0.0,0.51,0.0
