date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-22 0:00:00,0.0,0.01,0.0,0.48,0.0,0.49,0.0
2020-03-22 1:00:00,0.0,2.41,0.0,0.65,0.0,3.06,0.0
2020-03-22 2:00:00,0.0,2.41,0.0,0.66,0.0,3.07,22.0
2020-03-22 3:00:00,0.0,2.5,0.0,0.25,0.0,2.75,45.0
2020-03-22 4:00:00,0.0,0.1,0.0,0.2,0.0,0.3,70.0
2020-03-22 5:00:00,0.0,0.01,0.0,0.23,0.0,0.23,71.0
2020-03-22 6:00:00,0.0,0.01,0.0,0.23,0.0,0.23,71.0
2020-03-22 7:00:00,2.7,0.0,0.03,2.83,0.0,0.11,71.0
2020-03-22 8:00:00,0.68,0.04,0.11,0.78,0.01,0.03,39.0
2020-03-22 9:00:00,0.1,0.08,0.24,0.28,0.01,0.03,31.0
2020-03-22 10:00:00,0.05,0.16,0.32,0.24,0.01,0.03,30.0
2020-03-22 11:00:00,0.71,0.17,1.21,1.79,0.02,0.05,30.0
2020-03-22 12:00:00,0.07,0.54,1.72,1.27,0.05,0.06,24.0
2020-03-22 13:00:00,0.06,1.0,1.57,0.65,0.02,0.03,27.0
2020-03-22 14:00:00,0.0,1.1,1.29,0.22,0.0,0.03,35.0
2020-03-22 15:00:00,0.06,0.61,0.77,0.24,0.0,0.03,46.0
2020-03-22 16:00:00,0.05,0.2,0.39,0.28,0.0,0.04,52.0
2020-03-22 17:00:00,0.08,0.0,0.07,0.18,0.0,0.03,53.0
2020-03-22 18:00:00,0.12,0.0,0.01,0.16,0.0,0.03,52.0
2020-03-22 19:00:00,0.35,0.0,0.0,0.37,0.0,0.03,51.0
2020-03-22 20:00:00,1.2,0.0,0.01,1.41,0.0,0.2,45.0
2020-03-22 21:00:00,1.4,0.0,0.01,1.42,0.01,0.03,30.0
2020-03-22 22:00:00,0.41,0.0,0.0,0.45,0.0,0.03,13.0
2020-03-22 23:00:00,0.59,0.0,0.0,0.63,0.0,0.04,9.0
