date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-23 0:00:00,0.64,0.76,0.0,0.92,0.0,1.04,20.0
2020-05-23 1:00:00,0.61,0.81,0.0,1.0,0.0,1.21,20.0
2020-05-23 2:00:00,0.61,0.73,0.0,0.87,0.0,1.0,22.0
2020-05-23 3:00:00,0.46,0.86,0.0,0.7,0.0,1.1,20.0
2020-05-23 4:00:00,0.48,0.48,0.0,0.6,0.0,0.59,24.0
2020-05-23 5:00:00,0.32,1.4,0.0,0.6,0.0,1.68,23.0
2020-05-23 6:00:00,0.0,3.3,0.0,0.58,0.0,3.88,32.0
2020-05-23 7:00:00,0.0,3.19,0.0,0.57,0.0,3.76,65.0
2020-05-23 8:00:00,0.08,0.18,0.0,0.57,0.0,0.67,96.0
2020-05-23 9:00:00,0.19,0.0,0.0,0.56,0.0,0.37,95.0
2020-05-23 10:00:00,0.63,0.0,0.0,0.68,0.0,0.05,91.0
2020-05-23 11:00:00,0.84,0.0,0.0,0.89,0.0,0.05,84.0
2020-05-23 12:00:00,0.58,0.0,0.0,0.6,0.0,0.02,74.0
2020-05-23 13:00:00,1.29,0.0,0.0,1.31,0.0,0.02,67.0
2020-05-23 14:00:00,0.87,0.0,0.0,0.89,0.0,0.02,51.0
2020-05-23 15:00:00,1.04,0.0,0.0,1.08,0.0,0.04,40.0
2020-05-23 16:00:00,0.62,0.31,0.0,0.73,0.0,0.43,27.0
2020-05-23 17:00:00,0.49,0.58,0.0,0.64,0.0,0.74,22.0
2020-05-23 18:00:00,0.44,0.49,0.0,0.56,0.0,0.62,22.0
2020-05-23 19:00:00,0.44,0.63,0.0,0.61,0.0,0.79,20.0
2020-05-23 20:00:00,0.41,0.77,0.0,0.61,0.0,0.97,22.0
2020-05-23 21:00:00,0.74,0.71,0.0,0.97,0.0,0.95,24.0
2020-05-23 22:00:00,0.49,0.65,0.0,0.68,0.0,0.83,22.0
2020-05-23 23:00:00,0.48,0.57,0.0,0.61,0.0,0.71,22.0
