date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-15 0:00:00,0.0,0.01,0.0,0.63,0.0,0.64,0.0
2020-05-15 1:00:00,0.0,2.89,0.0,0.57,0.0,3.46,0.0
2020-05-15 2:00:00,0.0,3.0,0.0,0.57,0.0,3.57,27.0
2020-05-15 3:00:00,0.03,2.8,0.0,0.56,0.0,3.33,56.0
2020-05-15 4:00:00,0.0,0.18,0.0,0.65,0.0,0.83,83.0
2020-05-15 5:00:00,0.0,0.01,0.0,0.56,0.0,0.57,85.0
2020-05-15 6:00:00,0.0,0.01,0.0,0.5,0.0,0.51,85.0
2020-05-15 7:00:00,0.0,0.01,0.0,0.49,0.0,0.5,85.0
2020-05-15 8:00:00,0.45,0.0,0.0,0.5,0.0,0.05,85.0
2020-05-15 9:00:00,0.56,0.0,0.0,0.6,0.0,0.04,78.0
2020-05-15 10:00:00,0.51,0.0,0.0,0.55,0.0,0.03,72.0
2020-05-15 11:00:00,0.58,0.0,0.0,0.63,0.0,0.04,67.0
2020-05-15 12:00:00,0.51,0.0,0.0,0.54,0.0,0.03,59.0
2020-05-15 13:00:00,0.52,0.0,0.0,0.54,0.0,0.02,53.0
2020-05-15 14:00:00,0.63,0.0,0.0,0.67,0.0,0.05,47.0
2020-05-15 15:00:00,0.53,0.0,0.0,0.56,0.0,0.03,39.0
2020-05-15 16:00:00,0.71,0.0,0.0,0.76,0.0,0.05,32.0
2020-05-15 17:00:00,0.66,0.0,0.0,0.69,0.0,0.03,24.0
2020-05-15 18:00:00,0.59,0.0,0.0,0.61,0.0,0.02,15.0
2020-05-15 19:00:00,0.52,0.0,0.0,1.61,0.0,1.09,6.0
2020-05-15 20:00:00,0.0,0.01,0.0,0.87,0.0,0.88,0.0
2020-05-15 21:00:00,0.0,0.01,0.0,1.05,0.0,1.05,0.0
2020-05-15 22:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-05-15 23:00:00,0.0,0.01,0.0,0.59,0.0,0.6,0.0
