date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-18 0:00:00,0.02,0.01,0.0,0.34,0.0,0.32,32.0
2020-01-18 1:00:00,0.0,2.67,0.0,0.45,0.0,3.12,31.0
2020-01-18 2:00:00,0.0,3.0,0.0,0.45,0.0,3.45,58.0
2020-01-18 3:00:00,0.0,1.28,0.0,0.29,0.0,1.57,87.0
2020-01-18 4:00:00,0.0,0.01,0.0,0.3,0.0,0.31,100.0
2020-01-18 5:00:00,0.0,0.01,0.0,0.33,0.0,0.34,100.0
2020-01-18 6:00:00,0.0,0.01,0.0,0.42,0.0,0.42,100.0
2020-01-18 7:00:00,0.0,0.01,0.0,0.32,0.0,0.33,100.0
2020-01-18 8:00:00,0.24,0.0,0.0,0.3,0.0,0.05,100.0
2020-01-18 9:00:00,0.26,0.0,0.0,0.29,0.0,0.03,96.0
2020-01-18 10:00:00,0.25,0.0,0.0,0.28,0.0,0.03,92.0
2020-01-18 11:00:00,0.39,0.0,0.0,0.42,0.0,0.03,88.0
2020-01-18 12:00:00,0.38,0.0,0.0,0.4,0.0,0.02,83.0
2020-01-18 13:00:00,0.28,0.0,0.0,0.31,0.0,0.03,78.0
2020-01-18 14:00:00,0.31,0.0,0.0,0.33,0.0,0.03,74.0
2020-01-18 15:00:00,0.38,0.0,0.0,0.41,0.0,0.03,70.0
2020-01-18 16:00:00,0.37,0.0,0.0,0.4,0.0,0.03,66.0
2020-01-18 17:00:00,0.26,0.0,0.0,0.29,0.0,0.03,61.0
2020-01-18 18:00:00,0.26,0.0,0.0,0.29,0.0,0.03,58.0
2020-01-18 19:00:00,0.36,0.0,0.0,0.38,0.0,0.02,55.0
2020-01-18 20:00:00,0.37,0.0,0.0,0.41,0.0,0.03,49.0
2020-01-18 21:00:00,0.28,0.0,0.0,0.31,0.0,0.03,45.0
2020-01-18 22:00:00,0.26,0.0,0.0,0.29,0.0,0.03,41.0
2020-01-18 23:00:00,0.28,0.0,0.0,0.31,0.0,0.03,37.0
