date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-25 0:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-11-25 1:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-11-25 2:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-11-25 3:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-11-25 4:00:00,0.0,2.62,0.0,0.78,0.0,3.39,9.0
2020-11-25 5:00:00,0.05,3.03,0.0,0.66,0.0,3.64,33.0
2020-11-25 6:00:00,0.0,3.28,0.0,0.66,0.0,3.93,62.0
2020-11-25 7:00:00,0.0,0.26,0.0,0.64,0.0,0.9,97.0
2020-11-25 8:00:00,0.0,0.01,0.0,0.61,0.0,0.62,98.0
2020-11-25 9:00:00,0.0,0.01,0.0,0.57,0.0,0.58,98.0
2020-11-25 10:00:00,0.0,0.01,0.0,0.53,0.0,0.54,98.0
2020-11-25 11:00:00,0.0,0.01,0.0,0.74,0.0,0.74,98.0
2020-11-25 12:00:00,0.0,0.01,0.0,0.55,0.0,0.56,97.0
2020-11-25 13:00:00,0.0,0.01,0.0,0.67,0.0,0.67,97.0
2020-11-25 14:00:00,0.0,0.01,0.0,0.64,0.0,0.65,97.0
2020-11-25 15:00:00,0.0,0.01,0.0,0.59,0.0,0.59,97.0
2020-11-25 16:00:00,2.24,0.0,0.0,0.51,0.0,0.01,97.0
2020-11-25 17:00:00,2.3,0.0,0.0,0.51,0.0,0.0,68.0
2020-11-25 18:00:00,2.3,0.0,0.0,0.74,0.0,0.0,40.0
2020-11-25 19:00:00,1.1,0.0,0.0,0.78,0.0,0.39,13.0
2020-11-25 20:00:00,0.0,0.91,0.0,0.75,0.0,1.66,0.0
2020-11-25 21:00:00,0.0,0.01,0.0,0.72,0.0,0.72,10.0
2020-11-25 22:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-11-25 23:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
