date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-04 0:00:00,0.0,0.01,0.0,0.84,0.0,0.85,0.0
2020-07-04 1:00:00,0.0,2.8,0.0,0.82,0.0,3.63,0.0
2020-07-04 2:00:00,0.0,3.0,0.0,0.86,0.0,3.86,27.0
2020-07-04 3:00:00,0.0,2.74,0.0,0.87,0.0,3.61,55.0
2020-07-04 4:00:00,0.0,0.38,0.0,0.79,0.0,1.17,82.0
2020-07-04 5:00:00,0.0,0.01,0.0,0.7,0.0,0.71,86.0
2020-07-04 6:00:00,0.0,0.01,0.0,0.77,0.0,0.78,86.0
2020-07-04 7:00:00,0.0,0.01,0.0,0.82,0.0,0.83,86.0
2020-07-04 8:00:00,0.74,0.0,0.0,0.79,0.0,0.06,85.0
2020-07-04 9:00:00,0.72,0.0,0.0,0.74,0.0,0.02,76.0
2020-07-04 10:00:00,0.16,0.01,0.0,0.75,0.0,0.6,69.0
2020-07-04 11:00:00,0.0,0.01,0.0,0.84,0.0,0.85,68.0
2020-07-04 12:00:00,0.0,0.01,0.0,0.83,0.0,0.83,67.0
2020-07-04 13:00:00,0.0,0.01,0.0,0.95,0.0,0.96,67.0
2020-07-04 14:00:00,0.0,0.01,0.0,0.95,0.0,0.96,67.0
2020-07-04 15:00:00,0.0,0.01,0.0,0.92,0.0,0.93,67.0
2020-07-04 16:00:00,0.0,0.01,0.0,0.87,0.0,0.88,67.0
2020-07-04 17:00:00,0.0,0.01,0.0,1.06,0.0,1.06,67.0
2020-07-04 18:00:00,0.85,0.0,0.0,0.93,0.0,0.09,67.0
2020-07-04 19:00:00,0.91,0.0,0.0,0.94,0.0,0.03,56.0
2020-07-04 20:00:00,0.95,0.0,0.0,0.98,0.0,0.03,44.0
2020-07-04 21:00:00,0.97,0.0,0.0,0.99,0.0,0.02,33.0
2020-07-04 22:00:00,0.9,0.0,0.0,0.94,0.0,0.05,22.0
2020-07-04 23:00:00,0.83,0.0,0.0,0.89,0.0,0.07,11.0
