date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-28 0:00:00,0.5,0.62,0.0,0.66,0.0,0.78,10.0
2020-05-28 1:00:00,0.42,0.76,0.0,0.61,0.0,0.95,9.0
2020-05-28 2:00:00,0.46,0.37,0.0,0.58,0.0,0.49,12.0
2020-05-28 3:00:00,0.42,0.64,0.0,0.56,0.0,0.78,9.0
2020-05-28 4:00:00,0.44,0.59,0.0,0.62,0.0,0.77,10.0
2020-05-28 5:00:00,0.24,1.8,0.0,0.58,0.0,2.15,10.0
2020-05-28 6:00:00,0.0,3.3,0.0,0.56,0.0,3.86,25.0
2020-05-28 7:00:00,0.0,3.16,0.0,0.55,0.0,3.71,56.0
2020-05-28 8:00:00,0.56,0.21,0.0,0.64,0.0,0.29,87.0
2020-05-28 9:00:00,0.55,0.0,0.0,0.58,0.0,0.02,82.0
2020-05-28 10:00:00,0.56,0.0,0.0,0.57,0.0,0.01,75.0
2020-05-28 11:00:00,0.76,0.0,0.0,0.84,0.0,0.09,69.0
2020-05-28 12:00:00,1.45,0.0,0.0,1.58,0.0,0.13,60.0
2020-05-28 13:00:00,1.48,0.0,0.0,1.55,0.0,0.07,42.0
2020-05-28 14:00:00,1.14,0.0,0.0,1.2,0.0,0.06,24.0
2020-05-28 15:00:00,0.53,0.78,0.0,0.75,0.0,1.0,10.0
2020-05-28 16:00:00,0.49,0.46,0.0,0.62,0.0,0.59,11.0
2020-05-28 17:00:00,0.44,0.62,0.0,0.61,0.0,0.78,9.0
2020-05-28 18:00:00,0.46,0.56,0.0,0.62,0.0,0.72,10.0
2020-05-28 19:00:00,0.63,0.92,0.0,1.13,0.0,1.42,9.0
2020-05-28 20:00:00,0.94,0.96,0.0,1.74,0.0,1.76,11.0
2020-05-28 21:00:00,0.71,1.08,0.0,1.2,0.0,1.56,9.0
2020-05-28 22:00:00,0.53,0.61,0.0,0.72,0.0,0.8,11.0
2020-05-28 23:00:00,0.59,0.64,0.0,0.77,0.0,0.81,10.0
