date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-19 0:00:00,0.01,0.33,0.0,0.46,0.0,0.78,8.0
2020-07-19 1:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-07-19 2:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-07-19 3:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-07-19 4:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-07-19 5:00:00,0.0,0.01,0.0,0.45,0.0,0.45,10.0
2020-07-19 6:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-07-19 7:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-07-19 8:00:00,0.0,0.01,0.0,0.43,0.0,0.44,9.0
2020-07-19 9:00:00,0.0,0.01,0.0,0.44,0.0,0.45,9.0
2020-07-19 10:00:00,0.0,0.01,0.0,0.5,0.0,0.51,9.0
2020-07-19 11:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-07-19 12:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-07-19 13:00:00,0.0,0.01,0.0,0.46,0.0,0.46,9.0
2020-07-19 14:00:00,0.0,0.01,0.0,0.46,0.0,0.47,8.0
2020-07-19 15:00:00,0.0,0.01,0.0,0.46,0.0,0.47,8.0
2020-07-19 16:00:00,0.0,0.01,0.0,0.44,0.0,0.45,8.0
2020-07-19 17:00:00,0.0,0.01,0.0,0.12,0.0,0.13,8.0
2020-07-19 18:00:00,0.0,0.01,0.0,0.13,0.0,0.13,8.0
2020-07-19 19:00:00,0.0,0.01,0.0,0.13,0.0,0.13,8.0
2020-07-19 20:00:00,0.0,0.33,0.0,0.13,0.0,0.45,8.0
2020-07-19 21:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
2020-07-19 22:00:00,0.0,0.01,0.0,0.12,0.0,0.13,10.0
2020-07-19 23:00:00,0.0,0.01,0.0,0.13,0.0,0.13,10.0
