date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-15 0:00:00,0.0,0.82,0.0,1.03,0.0,1.85,2.0
2020-10-15 1:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-10-15 2:00:00,0.0,0.01,0.0,0.67,0.0,0.68,10.0
2020-10-15 3:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
2020-10-15 4:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
2020-10-15 5:00:00,0.0,0.01,0.0,0.6,0.0,0.61,10.0
2020-10-15 6:00:00,0.0,0.01,0.0,0.47,0.0,0.48,10.0
2020-10-15 7:00:00,0.0,0.01,0.0,0.44,0.0,0.45,10.0
2020-10-15 8:00:00,0.0,0.01,0.0,0.81,0.0,0.82,9.0
2020-10-15 9:00:00,0.0,0.01,0.0,0.77,0.0,0.78,9.0
2020-10-15 10:00:00,0.0,0.01,0.0,0.71,0.0,0.72,9.0
2020-10-15 11:00:00,0.0,0.01,0.0,0.72,0.0,0.73,9.0
2020-10-15 12:00:00,0.0,0.01,0.0,0.63,0.0,0.64,9.0
2020-10-15 13:00:00,0.0,0.01,0.0,0.58,0.0,0.59,9.0
2020-10-15 14:00:00,0.0,0.01,0.0,0.63,0.0,0.64,9.0
2020-10-15 15:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-10-15 16:00:00,0.0,0.01,0.0,0.56,0.0,0.57,8.0
2020-10-15 17:00:00,0.0,0.01,0.0,0.56,0.0,0.57,8.0
2020-10-15 18:00:00,0.0,0.01,0.0,0.57,0.0,0.58,8.0
2020-10-15 19:00:00,0.0,0.01,0.0,0.57,0.0,0.57,8.0
2020-10-15 20:00:00,0.0,0.01,0.0,0.49,0.0,0.5,8.0
2020-10-15 21:00:00,0.0,0.33,0.0,1.12,0.0,1.46,8.0
2020-10-15 22:00:00,0.0,0.01,0.0,1.16,0.0,1.16,10.0
2020-10-15 23:00:00,0.0,0.01,0.0,1.23,0.0,1.23,10.0
