date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-16 0:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
2020-10-16 1:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-10-16 2:00:00,0.0,0.01,0.0,0.72,0.0,0.73,10.0
2020-10-16 3:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
2020-10-16 4:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-10-16 5:00:00,0.0,1.42,0.0,0.57,0.0,1.99,9.0
2020-10-16 6:00:00,0.0,3.3,0.0,0.67,0.0,3.97,22.0
2020-10-16 7:00:00,0.0,3.3,0.0,0.66,0.0,3.96,54.0
2020-10-16 8:00:00,0.52,0.11,0.0,0.58,0.0,0.16,86.0
2020-10-16 9:00:00,0.55,0.0,0.0,0.58,0.0,0.03,81.0
2020-10-16 10:00:00,0.73,0.0,0.0,0.8,0.0,0.07,73.0
2020-10-16 11:00:00,0.61,0.0,0.0,0.63,0.0,0.03,66.0
2020-10-16 12:00:00,0.66,0.0,0.0,0.67,0.0,0.02,58.0
2020-10-16 13:00:00,0.69,0.0,0.0,0.71,0.0,0.03,49.0
2020-10-16 14:00:00,1.45,0.0,0.0,1.48,0.0,0.04,41.0
2020-10-16 15:00:00,0.86,0.0,0.0,0.9,0.0,0.04,23.0
2020-10-16 16:00:00,0.22,0.01,0.0,1.19,0.0,0.98,12.0
2020-10-16 17:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-10-16 18:00:00,0.0,0.01,0.0,0.83,0.0,0.84,10.0
2020-10-16 19:00:00,0.0,0.01,0.0,0.86,0.0,0.87,10.0
2020-10-16 20:00:00,0.0,0.01,0.0,1.15,0.0,1.16,10.0
2020-10-16 21:00:00,0.0,0.01,0.0,1.32,0.0,1.33,10.0
2020-10-16 22:00:00,0.0,0.01,0.0,1.14,0.0,1.15,10.0
2020-10-16 23:00:00,0.0,0.01,0.0,0.97,0.0,0.98,10.0
