date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-14 0:00:00,0.0,0.01,0.0,1.24,0.0,1.25,0.0
2020-04-14 1:00:00,0.0,2.77,0.0,0.63,0.0,3.4,0.0
2020-04-14 2:00:00,0.0,3.0,0.0,0.55,0.0,3.55,27.0
2020-04-14 3:00:00,0.0,2.74,0.0,0.65,0.0,3.39,55.0
2020-04-14 4:00:00,0.0,0.29,0.0,0.61,0.0,0.9,82.0
2020-04-14 5:00:00,0.0,0.01,0.0,0.52,0.0,0.52,85.0
2020-04-14 6:00:00,0.0,0.01,0.0,0.48,0.0,0.49,85.0
2020-04-14 7:00:00,0.0,0.01,0.0,0.53,0.0,0.54,85.0
2020-04-14 8:00:00,0.55,0.0,0.0,0.6,0.0,0.05,85.0
2020-04-14 9:00:00,0.58,0.0,0.0,0.61,0.0,0.04,78.0
2020-04-14 10:00:00,0.54,0.0,0.0,0.58,0.0,0.04,71.0
2020-04-14 11:00:00,0.65,0.0,0.0,0.68,0.0,0.03,65.0
2020-04-14 12:00:00,0.69,0.0,0.0,0.72,0.0,0.03,57.0
2020-04-14 13:00:00,0.76,0.0,0.0,0.8,0.0,0.04,48.0
2020-04-14 14:00:00,0.85,0.0,0.0,0.87,0.0,0.03,40.0
2020-04-14 15:00:00,1.33,0.0,0.0,1.45,0.0,0.13,29.0
2020-04-14 16:00:00,0.76,0.0,0.0,0.83,0.0,0.06,13.0
2020-04-14 17:00:00,0.25,0.0,0.0,0.71,0.0,0.46,3.0
2020-04-14 18:00:00,0.0,0.01,0.0,0.71,0.0,0.72,0.0
2020-04-14 19:00:00,0.0,0.01,0.0,0.8,0.0,0.81,0.0
2020-04-14 20:00:00,0.0,0.01,0.0,0.73,0.0,0.74,0.0
2020-04-14 21:00:00,0.0,0.01,0.0,0.63,0.0,0.63,0.0
2020-04-14 22:00:00,0.0,0.01,0.0,0.55,0.0,0.56,0.0
2020-04-14 23:00:00,0.0,0.01,0.0,0.63,0.0,0.64,0.0
