date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-29 0:00:00,0.0,0.01,0.0,0.59,0.0,0.6,9.0
2020-11-29 1:00:00,0.0,0.01,0.0,0.59,0.0,0.6,9.0
2020-11-29 2:00:00,0.0,0.01,0.0,0.57,0.0,0.58,9.0
2020-11-29 3:00:00,0.0,0.01,0.0,0.52,0.0,0.53,9.0
2020-11-29 4:00:00,0.0,0.01,0.0,0.59,0.0,0.59,9.0
2020-11-29 5:00:00,0.0,1.59,0.0,0.55,0.0,2.14,9.0
2020-11-29 6:00:00,0.0,3.3,0.0,0.57,0.0,3.87,23.0
2020-11-29 7:00:00,0.0,3.3,0.0,0.54,0.0,3.84,55.0
2020-11-29 8:00:00,0.32,0.16,0.0,0.38,0.0,0.21,86.0
2020-11-29 9:00:00,0.17,0.0,0.0,0.2,0.0,0.03,84.0
2020-11-29 10:00:00,0.14,0.0,0.0,0.17,0.0,0.03,82.0
2020-11-29 11:00:00,0.17,0.0,0.0,0.2,0.0,0.03,78.0
2020-11-29 12:00:00,0.25,0.0,0.0,0.28,0.0,0.04,76.0
2020-11-29 13:00:00,0.34,0.0,0.0,0.37,0.0,0.03,73.0
2020-11-29 14:00:00,0.4,0.0,0.0,0.47,0.0,0.07,69.0
2020-11-29 15:00:00,0.22,0.0,0.0,0.25,0.0,0.03,65.0
2020-11-29 16:00:00,0.62,0.0,0.0,0.65,0.0,0.03,61.0
2020-11-29 17:00:00,0.62,0.0,0.0,0.65,0.0,0.03,55.0
2020-11-29 18:00:00,0.72,0.0,0.0,0.75,0.0,0.03,47.0
2020-11-29 19:00:00,0.87,0.0,0.0,0.91,0.0,0.04,38.0
2020-11-29 20:00:00,0.84,0.0,0.0,0.86,0.0,0.02,27.0
2020-11-29 21:00:00,0.55,0.0,0.0,0.75,0.0,0.19,17.0
2020-11-29 22:00:00,0.0,0.01,0.0,0.71,0.0,0.71,10.0
2020-11-29 23:00:00,0.0,0.01,0.0,0.7,0.0,0.71,10.0
