date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-22 0:00:00,0.0,0.01,0.0,0.92,0.0,0.93,10.0
2020-08-22 1:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-08-22 2:00:00,0.0,0.01,0.0,0.67,0.0,0.67,10.0
2020-08-22 3:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
2020-08-22 4:00:00,0.0,0.01,0.0,0.63,0.0,0.64,10.0
2020-08-22 5:00:00,0.0,0.01,0.0,0.58,0.0,0.59,9.0
2020-08-22 6:00:00,0.0,0.01,0.0,0.58,0.0,0.59,9.0
2020-08-22 7:00:00,0.0,0.01,0.0,0.56,0.0,0.57,9.0
2020-08-22 8:00:00,0.0,0.01,0.0,0.57,0.0,0.57,9.0
2020-08-22 9:00:00,0.0,0.01,0.0,0.6,0.0,0.61,9.0
2020-08-22 10:00:00,0.0,0.01,0.0,0.68,0.0,0.68,9.0
2020-08-22 11:00:00,0.0,0.01,0.0,0.94,0.0,0.94,9.0
2020-08-22 12:00:00,0.0,0.01,0.0,0.76,0.0,0.77,8.0
2020-08-22 13:00:00,0.0,0.01,0.0,0.79,0.0,0.8,8.0
2020-08-22 14:00:00,0.0,0.01,0.0,0.66,0.0,0.66,8.0
2020-08-22 15:00:00,0.0,0.01,0.0,0.96,0.0,0.97,8.0
2020-08-22 16:00:00,0.0,0.01,0.0,0.64,0.0,0.65,8.0
2020-08-22 17:00:00,0.0,0.01,0.0,0.82,0.0,0.82,8.0
2020-08-22 18:00:00,0.01,0.33,0.0,0.94,0.0,1.26,8.0
2020-08-22 19:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-08-22 20:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-08-22 21:00:00,0.0,0.01,0.0,1.56,0.0,1.56,10.0
2020-08-22 22:00:00,0.0,0.01,0.0,1.51,0.0,1.52,10.0
2020-08-22 23:00:00,0.0,0.01,0.0,0.79,0.0,0.8,10.0
