date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-17 0:00:00,0.0,0.01,0.0,0.78,0.0,0.78,0.0
2020-04-17 1:00:00,0.0,2.72,0.0,0.72,0.0,3.44,0.0
2020-04-17 2:00:00,0.0,3.0,0.0,0.62,0.0,3.62,27.0
2020-04-17 3:00:00,0.0,2.68,0.0,0.68,0.0,3.36,56.0
2020-04-17 4:00:00,0.0,0.15,0.0,0.64,0.0,0.78,83.0
2020-04-17 5:00:00,0.0,0.01,0.0,0.62,0.0,0.63,84.0
2020-04-17 6:00:00,0.0,0.01,0.0,0.57,0.0,0.58,84.0
2020-04-17 7:00:00,0.0,0.01,0.0,0.69,0.0,0.69,84.0
2020-04-17 8:00:00,0.61,0.0,0.0,0.68,0.0,0.07,84.0
2020-04-17 9:00:00,0.59,0.0,0.0,0.63,0.0,0.03,76.0
2020-04-17 10:00:00,0.47,0.0,0.0,0.64,0.0,0.16,70.0
2020-04-17 11:00:00,0.05,0.01,0.0,0.69,0.0,0.69,63.0
2020-04-17 12:00:00,2.66,0.0,0.0,2.09,0.0,0.18,62.0
2020-04-17 13:00:00,2.36,0.0,0.0,1.9,0.0,0.38,29.0
2020-04-17 14:00:00,0.02,0.01,0.0,0.87,0.0,0.85,0.0
2020-04-17 15:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-04-17 16:00:00,0.0,0.01,0.0,0.82,0.0,0.83,0.0
2020-04-17 17:00:00,0.0,0.01,0.0,0.65,0.0,0.65,0.0
2020-04-17 18:00:00,0.0,0.01,0.0,0.62,0.0,0.62,0.0
2020-04-17 19:00:00,0.0,0.01,0.0,1.49,0.0,1.5,0.0
2020-04-17 20:00:00,0.0,0.01,0.0,0.73,0.0,0.74,0.0
2020-04-17 21:00:00,0.0,0.01,0.0,0.87,0.0,0.88,0.0
2020-04-17 22:00:00,0.0,0.01,0.0,0.77,0.0,0.78,0.0
2020-04-17 23:00:00,0.0,0.01,0.0,0.85,0.0,0.86,0.0
