date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-20 0:00:00,0.0,0.01,0.0,0.59,0.0,0.6,0.0
2020-03-20 1:00:00,0.0,2.57,0.0,0.59,0.0,3.16,0.0
2020-03-20 2:00:00,0.0,3.0,0.0,0.49,0.0,3.49,25.0
2020-03-20 3:00:00,0.0,3.0,0.0,0.48,0.0,3.48,54.0
2020-03-20 4:00:00,0.0,0.23,0.0,0.48,0.0,0.72,83.0
2020-03-20 5:00:00,0.0,0.01,0.0,0.48,0.0,0.49,86.0
2020-03-20 6:00:00,0.0,0.01,0.0,0.48,0.0,0.49,86.0
2020-03-20 7:00:00,0.0,0.01,0.0,0.47,0.0,0.48,86.0
2020-03-20 8:00:00,0.42,0.0,0.0,0.47,0.0,0.06,86.0
2020-03-20 9:00:00,0.46,0.0,0.0,0.49,0.0,0.03,81.0
2020-03-20 10:00:00,0.48,0.0,0.0,0.5,0.0,0.02,75.0
2020-03-20 11:00:00,0.55,0.0,0.0,0.56,0.0,0.01,69.0
2020-03-20 12:00:00,0.94,0.0,0.0,0.95,0.0,0.03,62.0
2020-03-20 13:00:00,0.81,0.0,0.0,0.84,0.0,0.04,51.0
2020-03-20 14:00:00,0.56,0.0,0.0,0.6,0.0,0.03,40.0
2020-03-20 15:00:00,0.52,0.0,0.0,0.55,0.0,0.03,32.0
2020-03-20 16:00:00,0.49,0.0,0.0,0.51,0.0,0.03,26.0
2020-03-20 17:00:00,0.78,0.0,0.0,0.84,0.0,0.06,20.0
2020-03-20 18:00:00,0.88,0.0,0.0,0.91,0.0,0.03,12.0
2020-03-20 19:00:00,0.03,0.01,0.0,0.95,0.0,0.93,1.0
2020-03-20 20:00:00,0.04,0.01,0.0,1.01,0.0,0.98,0.0
2020-03-20 21:00:00,0.0,0.01,0.0,1.07,0.0,1.08,0.0
2020-03-20 22:00:00,0.0,0.01,0.0,1.03,0.0,1.04,0.0
2020-03-20 23:00:00,0.0,0.01,0.0,0.84,0.0,0.84,0.0
