date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-21 0:00:00,0.02,0.01,0.0,0.7,0.0,0.68,15.0
2020-05-21 1:00:00,0.0,0.01,0.0,0.65,0.0,0.66,15.0
2020-05-21 2:00:00,0.0,0.01,0.0,0.67,0.0,0.68,14.0
2020-05-21 3:00:00,0.0,0.01,0.0,0.56,0.0,0.57,14.0
2020-05-21 4:00:00,0.0,0.01,0.0,0.54,0.0,0.55,14.0
2020-05-21 5:00:00,0.0,1.24,0.0,0.56,0.0,1.8,14.0
2020-05-21 6:00:00,0.0,3.3,0.0,0.6,0.0,3.9,25.0
2020-05-21 7:00:00,0.0,3.3,0.0,0.69,0.0,3.99,56.0
2020-05-21 8:00:00,0.49,0.27,0.0,0.56,0.0,0.34,88.0
2020-05-21 9:00:00,0.6,0.0,0.0,0.65,0.0,0.05,85.0
2020-05-21 10:00:00,0.55,0.0,0.0,0.57,0.0,0.03,77.0
2020-05-21 11:00:00,0.55,0.0,0.0,0.56,0.0,0.02,71.0
2020-05-21 12:00:00,0.82,0.0,0.0,0.95,0.0,0.13,65.0
2020-05-21 13:00:00,0.55,0.0,0.0,0.57,0.0,0.02,54.0
2020-05-21 14:00:00,0.54,0.0,0.0,0.57,0.0,0.02,46.0
2020-05-21 15:00:00,0.56,0.0,0.0,0.58,0.0,0.02,39.0
2020-05-21 16:00:00,0.53,0.0,0.0,0.54,0.0,0.01,32.0
2020-05-21 17:00:00,0.55,0.33,0.0,0.64,0.0,0.42,26.0
2020-05-21 18:00:00,0.5,0.45,0.0,0.64,0.0,0.59,23.0
2020-05-21 19:00:00,0.5,0.6,0.0,0.65,0.0,0.75,20.0
2020-05-21 20:00:00,0.27,0.17,0.0,1.94,0.0,1.84,20.0
2020-05-21 21:00:00,0.0,0.01,0.0,1.08,0.0,1.09,19.0
2020-05-21 22:00:00,0.0,0.01,0.0,0.85,0.0,0.86,19.0
2020-05-21 23:00:00,0.05,0.01,0.0,0.65,0.0,0.61,18.0
