date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-06-26 0:00:00,0.0,0.01,0.0,0.59,0.0,0.6,10.0
2020-06-26 1:00:00,0.0,0.01,0.0,0.53,0.0,0.54,9.0
2020-06-26 2:00:00,0.0,0.01,0.0,0.45,0.0,0.46,9.0
2020-06-26 3:00:00,0.0,0.01,0.0,0.47,0.0,0.48,9.0
2020-06-26 4:00:00,0.0,0.01,0.0,0.48,0.0,0.49,9.0
2020-06-26 5:00:00,0.0,1.36,0.0,0.46,0.0,1.82,9.0
2020-06-26 6:00:00,0.0,3.3,0.0,0.46,0.0,3.76,22.0
2020-06-26 7:00:00,0.0,3.3,0.0,0.45,0.0,3.75,53.0
2020-06-26 8:00:00,0.41,0.22,0.0,0.47,0.0,0.28,85.0
2020-06-26 9:00:00,0.5,0.0,0.0,0.54,0.0,0.04,82.0
2020-06-26 10:00:00,0.54,0.0,0.0,0.59,0.0,0.05,75.0
2020-06-26 11:00:00,0.57,0.0,0.0,0.6,0.0,0.04,70.0
2020-06-26 12:00:00,0.92,0.0,0.0,0.96,0.0,0.04,62.0
2020-06-26 13:00:00,0.88,0.0,0.0,1.18,0.0,0.3,49.0
2020-06-26 14:00:00,0.47,0.0,0.0,0.5,0.0,0.03,39.0
2020-06-26 15:00:00,0.51,0.0,0.0,0.54,0.0,0.04,32.0
2020-06-26 16:00:00,0.51,0.0,0.0,0.55,0.0,0.05,27.0
2020-06-26 17:00:00,0.45,0.0,0.0,0.48,0.0,0.03,20.0
2020-06-26 18:00:00,0.38,0.0,0.0,0.49,0.0,0.12,15.0
2020-06-26 19:00:00,0.0,0.01,0.0,0.52,0.0,0.53,10.0
2020-06-26 20:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-06-26 21:00:00,0.0,0.01,0.0,0.45,0.0,0.46,10.0
2020-06-26 22:00:00,0.0,0.01,0.0,0.46,0.0,0.46,10.0
2020-06-26 23:00:00,0.0,0.01,0.0,0.53,0.0,0.53,10.0
