date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-04 0:00:00,0.0,0.01,0.0,0.72,0.0,0.73,0.0
2020-04-04 1:00:00,0.0,2.71,0.0,0.87,0.0,3.58,0.0
2020-04-04 2:00:00,0.0,3.0,0.0,0.88,0.0,3.88,26.0
2020-04-04 3:00:00,0.05,2.66,0.0,0.86,0.0,3.46,55.0
2020-04-04 4:00:00,0.0,0.12,0.0,0.64,0.0,0.76,80.0
2020-04-04 5:00:00,0.0,0.01,0.0,0.66,0.0,0.67,81.0
2020-04-04 6:00:00,0.0,0.01,0.0,0.77,0.0,0.78,81.0
2020-04-04 7:00:00,0.0,0.01,0.0,0.74,0.0,0.75,81.0
2020-04-04 8:00:00,0.55,0.0,0.0,0.66,0.0,0.11,81.0
2020-04-04 9:00:00,0.61,0.0,0.0,0.65,0.0,0.04,74.0
2020-04-04 10:00:00,0.7,0.0,0.0,0.73,0.0,0.03,67.0
2020-04-04 11:00:00,0.72,0.0,0.0,0.74,0.0,0.02,59.0
2020-04-04 12:00:00,0.93,0.0,0.0,0.98,0.0,0.05,51.0
2020-04-04 13:00:00,0.73,0.0,0.0,0.75,0.0,0.02,39.0
2020-04-04 14:00:00,0.66,0.0,0.0,0.69,0.0,0.03,30.0
2020-04-04 15:00:00,0.71,0.0,0.0,0.74,0.0,0.03,22.0
2020-04-04 16:00:00,0.77,0.0,0.0,0.8,0.0,0.03,13.0
2020-04-04 17:00:00,0.21,0.01,0.0,0.74,0.0,0.54,3.0
2020-04-04 18:00:00,0.0,0.01,0.0,2.98,0.0,2.98,0.0
2020-04-04 19:00:00,0.0,0.01,0.0,2.37,0.0,2.38,0.0
2020-04-04 20:00:00,0.0,0.01,0.0,1.38,0.0,1.39,0.0
2020-04-04 21:00:00,0.0,0.01,0.0,1.3,0.0,1.3,0.0
2020-04-04 22:00:00,0.0,0.01,0.0,1.47,0.0,1.48,0.0
2020-04-04 23:00:00,0.0,0.01,0.0,0.82,0.0,0.82,0.0
