date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-02 0:00:00,0.0,0.01,0.0,0.8,0.0,0.81,0.0
2020-03-02 1:00:00,0.07,2.51,0.0,0.88,0.0,3.31,0.0
2020-03-02 2:00:00,0.0,3.0,0.0,0.76,0.0,3.76,23.0
2020-03-02 3:00:00,0.0,3.0,0.0,0.68,0.0,3.68,52.0
2020-03-02 4:00:00,0.0,0.13,0.0,0.62,0.0,0.74,81.0
2020-03-02 5:00:00,0.0,0.01,0.0,0.67,0.0,0.68,82.0
2020-03-02 6:00:00,0.0,0.01,0.0,0.74,0.0,0.75,82.0
2020-03-02 7:00:00,0.0,0.01,0.0,0.68,0.0,0.69,82.0
2020-03-02 8:00:00,0.51,0.0,0.0,0.57,0.0,0.06,82.0
2020-03-02 9:00:00,0.58,0.0,0.0,0.61,0.0,0.03,75.0
2020-03-02 10:00:00,0.61,0.0,0.0,0.64,0.0,0.03,69.0
2020-03-02 11:00:00,0.67,0.0,0.0,0.7,0.0,0.03,62.0
2020-03-02 12:00:00,1.52,0.0,0.0,1.59,0.0,0.08,54.0
2020-03-02 13:00:00,1.3,0.0,0.0,1.35,0.0,0.06,35.0
2020-03-02 14:00:00,0.86,0.0,0.0,0.89,0.0,0.03,19.0
2020-03-02 15:00:00,0.75,0.0,0.0,1.18,0.0,0.43,10.0
2020-03-02 16:00:00,0.0,0.01,0.0,1.57,0.0,1.58,0.0
2020-03-02 17:00:00,0.0,0.01,0.0,0.72,0.0,0.73,0.0
2020-03-02 18:00:00,0.0,0.01,0.0,0.95,0.0,0.96,0.0
2020-03-02 19:00:00,0.0,0.01,0.0,1.88,0.0,1.89,0.0
2020-03-02 20:00:00,0.0,0.01,0.0,1.95,0.0,1.96,0.0
2020-03-02 21:00:00,0.0,0.01,0.0,1.14,0.0,1.14,0.0
2020-03-02 22:00:00,0.0,0.01,0.0,0.84,0.0,0.85,0.0
2020-03-02 23:00:00,0.0,0.01,0.0,0.9,0.0,0.9,0.0
