date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-03-11 0:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-03-11 1:00:00,0.0,0.01,0.0,0.88,0.0,0.89,10.0
2020-03-11 2:00:00,0.0,0.01,0.0,0.99,0.0,1.0,10.0
2020-03-11 3:00:00,0.0,0.01,0.0,0.9,0.0,0.91,10.0
2020-03-11 4:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-03-11 5:00:00,0.0,1.44,0.0,0.77,0.0,2.22,10.0
2020-03-11 6:00:00,0.0,3.3,0.0,0.84,0.0,4.14,23.0
2020-03-11 7:00:00,0.0,3.3,0.0,0.87,0.0,4.17,54.0
2020-03-11 8:00:00,0.79,0.11,0.0,0.85,0.0,0.18,85.0
2020-03-11 9:00:00,0.67,0.62,0.0,0.84,0.0,0.79,77.0
2020-03-11 10:00:00,0.39,1.5,0.0,0.84,0.0,1.95,75.0
2020-03-11 11:00:00,1.34,0.27,0.0,1.09,0.0,0.44,85.0
2020-03-11 12:00:00,0.77,0.6,0.0,1.05,0.0,0.88,72.0
2020-03-11 13:00:00,0.64,0.0,0.0,0.67,0.0,0.03,69.0
2020-03-11 14:00:00,0.5,0.0,0.0,0.52,0.0,0.03,62.0
2020-03-11 15:00:00,0.49,0.0,0.0,0.52,0.0,0.03,56.0
2020-03-11 16:00:00,0.46,0.0,0.0,0.49,0.0,0.03,51.0
2020-03-11 17:00:00,1.43,0.0,0.0,1.52,0.0,0.09,44.0
2020-03-11 18:00:00,1.35,0.0,0.0,2.34,0.0,0.99,26.0
2020-03-11 19:00:00,0.0,0.01,0.0,1.84,0.0,1.85,10.0
2020-03-11 20:00:00,0.0,0.01,0.0,1.02,0.0,1.02,10.0
2020-03-11 21:00:00,0.0,0.01,0.0,0.68,0.0,0.68,10.0
2020-03-11 22:00:00,0.0,0.01,0.0,0.68,0.0,0.69,10.0
2020-03-11 23:00:00,0.0,0.01,0.0,0.73,0.0,0.73,10.0
