date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-01-08 0:00:00,0.0,0.01,0.0,0.8,0.0,0.8,9.0
2020-01-08 1:00:00,0.0,0.01,0.0,0.79,0.0,0.8,8.0
2020-01-08 2:00:00,0.0,0.01,0.0,0.68,0.0,0.69,8.0
2020-01-08 3:00:00,0.0,0.01,0.0,0.53,0.0,0.53,8.0
2020-01-08 4:00:00,0.01,0.49,0.0,0.57,0.0,1.06,8.0
2020-01-08 5:00:00,0.0,0.01,0.0,0.53,0.0,0.54,10.0
2020-01-08 6:00:00,0.0,0.01,0.0,0.51,0.0,0.52,10.0
2020-01-08 7:00:00,0.0,0.01,0.0,0.5,0.0,0.51,10.0
2020-01-08 8:00:00,0.0,0.01,0.0,0.54,0.0,0.55,10.0
2020-01-08 9:00:00,0.0,0.01,0.0,1.37,0.0,1.37,10.0
2020-01-08 10:00:00,0.0,0.01,0.0,1.2,0.0,1.21,10.0
2020-01-08 11:00:00,0.0,0.01,0.0,1.69,0.0,1.7,10.0
2020-01-08 12:00:00,0.0,0.01,0.0,0.52,0.0,0.53,9.0
2020-01-08 13:00:00,0.0,0.01,0.0,0.26,0.0,0.26,9.0
2020-01-08 14:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-01-08 15:00:00,0.0,0.01,0.0,0.29,0.0,0.3,9.0
2020-01-08 16:00:00,0.0,0.01,0.0,0.2,0.0,0.2,9.0
2020-01-08 17:00:00,0.0,0.01,0.0,0.18,0.0,0.19,9.0
2020-01-08 18:00:00,0.0,0.01,0.0,0.24,0.0,0.25,8.0
2020-01-08 19:00:00,0.0,0.01,0.0,0.26,0.0,0.27,8.0
2020-01-08 20:00:00,0.0,0.01,0.0,0.71,0.0,0.71,8.0
2020-01-08 21:00:00,0.0,0.01,0.0,0.53,0.0,0.54,8.0
2020-01-08 22:00:00,0.0,0.01,0.0,0.25,0.0,0.26,8.0
2020-01-08 23:00:00,0.0,0.01,0.0,0.21,0.0,0.22,8.0
