date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-05-31 0:00:00,0.51,0.67,0.0,0.75,0.0,0.9,9.0
2020-05-31 1:00:00,0.39,0.62,0.0,0.51,0.0,0.74,9.0
2020-05-31 2:00:00,0.38,0.45,0.0,0.5,0.0,0.56,11.0
2020-05-31 3:00:00,0.38,0.47,0.0,0.49,0.0,0.59,10.0
2020-05-31 4:00:00,0.38,0.47,0.0,0.48,0.0,0.58,10.0
2020-05-31 5:00:00,0.18,1.8,0.0,0.46,0.0,2.08,10.0
2020-05-31 6:00:00,0.0,3.3,0.0,0.46,0.0,3.76,24.0
2020-05-31 7:00:00,0.0,3.3,0.0,0.46,0.0,3.76,57.0
2020-05-31 8:00:00,0.36,0.38,0.0,0.44,0.0,0.46,88.0
2020-05-31 9:00:00,0.42,0.0,0.0,0.44,0.0,0.03,88.0
2020-05-31 10:00:00,0.54,0.0,0.0,0.58,0.0,0.04,83.0
2020-05-31 11:00:00,0.41,0.0,0.0,0.45,0.0,0.04,76.0
2020-05-31 12:00:00,0.44,0.0,0.0,0.47,0.0,0.02,71.0
2020-05-31 13:00:00,0.54,0.0,0.0,0.64,0.0,0.1,65.0
2020-05-31 14:00:00,1.26,0.0,0.0,1.3,0.0,0.04,58.0
2020-05-31 15:00:00,0.59,0.0,0.0,0.62,0.0,0.03,43.0
2020-05-31 16:00:00,0.87,0.0,0.0,0.9,0.0,0.04,35.0
2020-05-31 17:00:00,0.51,0.0,0.0,0.52,0.0,0.02,25.0
2020-05-31 18:00:00,0.4,0.0,0.0,0.44,0.0,0.03,17.0
2020-05-31 19:00:00,0.37,0.32,0.0,0.45,0.0,0.4,12.0
2020-05-31 20:00:00,0.49,0.59,0.0,0.81,0.0,0.91,11.0
2020-05-31 21:00:00,0.66,0.78,0.0,0.98,0.0,1.1,10.0
2020-05-31 22:00:00,0.42,0.65,0.0,0.57,0.0,0.8,10.0
2020-05-31 23:00:00,0.47,0.46,0.0,0.61,0.0,0.61,11.0
