date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-07-14 0:00:00,0.0,0.01,0.0,0.57,0.0,0.57,9.0
2020-07-14 1:00:00,0.0,0.01,0.0,0.5,0.0,0.51,9.0
2020-07-14 2:00:00,0.0,0.01,0.0,0.55,0.0,0.55,9.0
2020-07-14 3:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-07-14 4:00:00,0.0,0.01,0.0,0.57,0.0,0.58,8.0
2020-07-14 5:00:00,0.0,0.01,0.0,0.49,0.0,0.5,8.0
2020-07-14 6:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-07-14 7:00:00,0.0,0.01,0.0,0.55,0.0,0.55,8.0
2020-07-14 8:00:00,0.0,0.01,0.0,0.55,0.0,0.56,8.0
2020-07-14 9:00:00,0.01,0.33,0.0,0.51,0.0,0.84,8.0
2020-07-14 10:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-07-14 11:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-07-14 12:00:00,0.0,0.01,0.0,0.58,0.0,0.59,10.0
2020-07-14 13:00:00,0.0,0.01,0.0,0.78,0.0,0.79,10.0
2020-07-14 14:00:00,0.0,0.01,0.0,0.63,0.0,0.63,10.0
2020-07-14 15:00:00,0.0,0.01,0.0,0.71,0.0,0.72,10.0
2020-07-14 16:00:00,0.0,0.01,0.0,2.1,0.0,2.11,10.0
2020-07-14 17:00:00,0.0,0.01,0.0,1.62,0.0,1.63,9.0
2020-07-14 18:00:00,0.0,0.01,0.0,0.54,0.0,0.55,9.0
2020-07-14 19:00:00,0.0,0.01,0.0,0.67,0.0,0.68,9.0
2020-07-14 20:00:00,0.0,0.01,0.0,1.64,0.0,1.65,9.0
2020-07-14 21:00:00,0.0,0.01,0.0,0.71,0.0,0.72,9.0
2020-07-14 22:00:00,0.0,0.01,0.0,0.69,0.0,0.69,9.0
2020-07-14 23:00:00,0.0,0.01,0.0,0.62,0.0,0.63,9.0
