date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-02 0:00:00,0.0,0.01,0.0,0.68,0.0,0.69,0.0
2020-04-02 1:00:00,0.0,2.77,0.0,0.63,0.0,3.4,0.0
2020-04-02 2:00:00,0.0,3.0,0.0,0.56,0.0,3.56,26.0
2020-04-02 3:00:00,0.0,3.0,0.0,0.61,0.0,3.61,55.0
2020-04-02 4:00:00,0.0,0.08,0.0,0.56,0.0,0.64,84.0
2020-04-02 5:00:00,0.0,0.01,0.0,0.49,0.0,0.49,85.0
2020-04-02 6:00:00,0.0,0.01,0.0,0.5,0.0,0.5,85.0
2020-04-02 7:00:00,0.0,0.01,0.0,0.58,0.0,0.59,85.0
2020-04-02 8:00:00,0.54,0.0,0.0,0.59,0.0,0.05,85.0
2020-04-02 9:00:00,0.47,0.0,0.0,0.49,0.0,0.02,78.0
2020-04-02 10:00:00,0.5,0.0,0.0,0.53,0.0,0.03,72.0
2020-04-02 11:00:00,0.62,0.0,0.0,0.65,0.0,0.03,67.0
2020-04-02 12:00:00,1.73,0.0,0.0,1.85,0.0,0.14,60.0
2020-04-02 13:00:00,1.02,0.0,0.0,1.06,0.0,0.06,39.0
2020-04-02 14:00:00,0.93,0.0,0.0,0.96,0.0,0.03,26.0
2020-04-02 15:00:00,0.62,0.0,0.0,0.65,0.0,0.03,15.0
2020-04-02 16:00:00,0.54,0.0,0.0,0.63,0.0,0.09,8.0
2020-04-02 17:00:00,0.0,0.01,0.0,0.76,0.0,0.77,0.0
2020-04-02 18:00:00,0.0,0.01,0.0,0.87,0.0,0.88,0.0
2020-04-02 19:00:00,0.0,0.01,0.0,0.81,0.0,0.81,0.0
2020-04-02 20:00:00,0.0,0.01,0.0,0.86,0.0,0.87,0.0
2020-04-02 21:00:00,0.0,0.01,0.0,0.76,0.0,0.77,0.0
2020-04-02 22:00:00,0.0,0.01,0.0,0.69,0.0,0.7,0.0
2020-04-02 23:00:00,0.0,0.01,0.0,0.66,0.0,0.67,0.0
