date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-12-17 0:00:00,0.0,0.01,0.0,1.15,0.0,1.15,9.0
2020-12-17 1:00:00,0.0,0.01,0.0,0.99,0.0,1.0,9.0
2020-12-17 2:00:00,0.0,0.01,0.0,0.98,0.0,0.99,8.0
2020-12-17 3:00:00,0.0,0.01,0.0,0.44,0.0,0.45,8.0
2020-12-17 4:00:00,0.0,0.01,0.0,0.59,0.0,0.6,8.0
2020-12-17 5:00:00,0.0,0.01,0.0,0.7,0.0,0.71,8.0
2020-12-17 6:00:00,0.0,0.01,0.0,0.78,0.0,0.78,8.0
2020-12-17 7:00:00,0.0,0.01,0.0,0.78,0.0,0.78,8.0
2020-12-17 8:00:00,0.0,0.33,0.0,0.79,0.0,1.12,8.0
2020-12-17 9:00:00,0.0,0.01,0.0,0.88,0.0,0.88,10.0
2020-12-17 10:00:00,0.0,0.01,0.0,0.82,0.0,0.82,10.0
2020-12-17 11:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-12-17 12:00:00,0.0,0.01,0.0,0.82,0.0,0.83,10.0
2020-12-17 13:00:00,0.0,0.01,0.0,1.26,0.0,1.27,10.0
2020-12-17 14:00:00,0.0,0.01,0.0,1.07,0.0,1.08,10.0
2020-12-17 15:00:00,0.0,0.01,0.0,0.85,0.0,0.86,10.0
2020-12-17 16:00:00,0.0,0.01,0.0,0.81,0.0,0.82,9.0
2020-12-17 17:00:00,0.0,0.01,0.0,0.87,0.0,0.88,9.0
2020-12-17 18:00:00,0.0,0.01,0.0,1.44,0.0,1.45,9.0
2020-12-17 19:00:00,0.0,0.01,0.0,1.92,0.0,1.93,9.0
2020-12-17 20:00:00,0.0,0.01,0.0,2.38,0.0,2.39,9.0
2020-12-17 21:00:00,0.0,0.01,0.0,1.95,0.0,1.96,9.0
2020-12-17 22:00:00,0.0,0.01,0.0,1.29,0.0,1.29,8.0
2020-12-17 23:00:00,0.0,0.01,0.0,1.04,0.0,1.05,8.0
