date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-08-13 0:00:00,0.0,0.01,0.0,0.74,0.0,0.75,9.0
2020-08-13 1:00:00,0.0,0.01,0.0,0.66,0.0,0.67,9.0
2020-08-13 2:00:00,0.0,0.01,0.0,0.69,0.0,0.7,9.0
2020-08-13 3:00:00,0.0,0.01,0.0,0.62,0.0,0.63,8.0
2020-08-13 4:00:00,0.0,0.01,0.0,0.67,0.0,0.67,8.0
2020-08-13 5:00:00,0.0,0.01,0.0,0.62,0.0,0.63,8.0
2020-08-13 6:00:00,0.0,0.01,0.0,0.58,0.0,0.59,8.0
2020-08-13 7:00:00,0.0,0.01,0.0,0.57,0.0,0.58,8.0
2020-08-13 8:00:00,0.0,0.01,0.0,0.55,0.0,0.56,8.0
2020-08-13 9:00:00,0.0,0.33,0.0,0.56,0.0,0.89,8.0
2020-08-13 10:00:00,0.0,0.01,0.0,0.57,0.0,0.58,10.0
2020-08-13 11:00:00,0.0,0.01,0.0,0.66,0.0,0.66,10.0
2020-08-13 12:00:00,0.0,0.01,0.0,0.86,0.0,0.86,10.0
2020-08-13 13:00:00,0.0,0.01,0.0,1.42,0.0,1.43,10.0
2020-08-13 14:00:00,0.0,0.01,0.0,1.08,0.0,1.09,10.0
2020-08-13 15:00:00,0.0,0.01,0.0,0.62,0.0,0.62,10.0
2020-08-13 16:00:00,0.0,0.01,0.0,0.61,0.0,0.62,10.0
2020-08-13 17:00:00,0.0,0.01,0.0,0.73,0.0,0.73,9.0
2020-08-13 18:00:00,0.0,0.01,0.0,1.92,0.0,1.92,9.0
2020-08-13 19:00:00,0.0,0.01,0.0,1.72,0.0,1.73,9.0
2020-08-13 20:00:00,0.0,0.01,0.0,0.94,0.0,0.95,9.0
2020-08-13 21:00:00,0.0,0.01,0.0,1.01,0.0,1.02,9.0
2020-08-13 22:00:00,0.0,0.01,0.0,1.42,0.0,1.42,9.0
2020-08-13 23:00:00,0.0,0.01,0.0,1.76,0.0,1.77,9.0
