date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-10-19 0:00:00,0.0,0.01,0.0,0.81,0.0,0.82,10.0
2020-10-19 1:00:00,0.0,0.01,0.0,0.75,0.0,0.76,10.0
2020-10-19 2:00:00,0.0,0.01,0.0,0.65,0.0,0.66,10.0
2020-10-19 3:00:00,0.0,0.01,0.0,0.61,0.0,0.62,9.0
2020-10-19 4:00:00,0.0,0.01,0.0,0.61,0.0,0.62,9.0
2020-10-19 5:00:00,0.0,1.31,0.0,0.61,0.0,1.92,9.0
2020-10-19 6:00:00,0.0,3.3,0.0,0.59,0.0,3.89,20.0
2020-10-19 7:00:00,0.03,3.02,0.0,0.56,0.0,3.54,53.0
2020-10-19 8:00:00,0.49,0.14,0.0,0.54,0.0,0.19,82.0
2020-10-19 9:00:00,0.54,0.0,0.0,0.56,0.0,0.03,77.0
2020-10-19 10:00:00,0.56,0.0,0.0,0.59,0.0,0.03,70.0
2020-10-19 11:00:00,0.78,0.0,0.0,0.82,0.0,0.04,65.0
2020-10-19 12:00:00,0.62,0.0,0.0,0.66,0.0,0.03,55.0
2020-10-19 13:00:00,1.22,0.0,0.0,1.26,0.0,0.04,46.0
2020-10-19 14:00:00,1.37,0.0,0.0,1.42,0.0,0.06,30.0
2020-10-19 15:00:00,0.44,0.01,0.0,2.16,0.0,1.73,15.0
2020-10-19 16:00:00,0.0,0.01,0.0,0.84,0.0,0.85,10.0
2020-10-19 17:00:00,0.0,0.01,0.0,0.66,0.0,0.66,10.0
2020-10-19 18:00:00,0.0,0.01,0.0,0.94,0.0,0.95,10.0
2020-10-19 19:00:00,0.0,0.01,0.0,1.07,0.0,1.08,10.0
2020-10-19 20:00:00,0.0,0.01,0.0,0.98,0.0,0.99,10.0
2020-10-19 21:00:00,0.0,0.01,0.0,1.21,0.0,1.22,10.0
2020-10-19 22:00:00,0.0,0.01,0.0,0.91,0.0,0.91,10.0
2020-10-19 23:00:00,0.0,0.01,0.0,0.76,0.0,0.77,10.0
