date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-04-16 0:00:00,0.03,0.01,0.0,0.7,0.0,0.67,18.0
2020-04-16 1:00:00,0.0,2.75,0.0,0.7,0.0,3.45,18.0
2020-04-16 2:00:00,0.0,3.0,0.0,0.59,0.0,3.59,46.0
2020-04-16 3:00:00,0.0,2.47,0.0,0.58,0.0,3.06,75.0
2020-04-16 4:00:00,0.0,0.02,0.0,0.62,0.0,0.65,98.0
2020-04-16 5:00:00,0.0,0.01,0.0,0.59,0.0,0.6,98.0
2020-04-16 6:00:00,0.0,0.01,0.0,0.5,0.0,0.51,98.0
2020-04-16 7:00:00,0.0,0.01,0.0,0.5,0.0,0.51,98.0
2020-04-16 8:00:00,0.57,0.0,0.0,0.61,0.0,0.04,98.0
2020-04-16 9:00:00,0.6,0.0,0.0,0.63,0.0,0.02,90.0
2020-04-16 10:00:00,0.59,0.0,0.0,0.61,0.0,0.02,82.0
2020-04-16 11:00:00,0.72,0.0,0.0,0.79,0.0,0.06,74.0
2020-04-16 12:00:00,0.71,0.0,0.0,0.74,0.0,0.03,66.0
2020-04-16 13:00:00,0.78,0.0,0.0,0.81,0.0,0.04,58.0
2020-04-16 14:00:00,0.04,0.01,0.0,0.67,0.0,0.63,48.0
2020-04-16 15:00:00,0.0,0.01,0.0,2.35,0.0,2.36,47.0
2020-04-16 16:00:00,0.0,0.01,0.0,0.82,0.0,0.83,47.0
2020-04-16 17:00:00,0.04,0.01,0.0,0.73,0.0,0.69,47.0
2020-04-16 18:00:00,1.86,0.0,0.0,0.68,0.0,0.03,46.0
2020-04-16 19:00:00,1.88,0.0,0.0,0.68,0.0,0.04,23.0
2020-04-16 20:00:00,0.0,0.01,0.0,0.72,0.0,0.72,0.0
2020-04-16 21:00:00,0.0,0.01,0.0,1.19,0.0,1.2,0.0
2020-04-16 22:00:00,0.0,0.01,0.0,0.81,0.0,0.82,0.0
2020-04-16 23:00:00,0.0,0.01,0.0,0.76,0.0,0.76,0.0
