date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-11-04 0:00:00,0.05,0.01,0.0,0.69,0.0,0.65,20.0
2020-11-04 1:00:00,0.0,2.81,0.0,0.65,0.0,3.46,19.0
2020-11-04 2:00:00,0.0,3.0,0.0,0.67,0.0,3.67,47.0
2020-11-04 3:00:00,0.0,2.37,0.0,0.68,0.0,3.05,76.0
2020-11-04 4:00:00,0.0,0.01,0.0,0.66,0.0,0.66,100.0
2020-11-04 5:00:00,0.0,0.01,0.0,0.61,0.0,0.62,100.0
2020-11-04 6:00:00,0.0,0.01,0.0,0.53,0.0,0.54,100.0
2020-11-04 7:00:00,0.0,0.01,0.0,0.7,0.0,0.71,100.0
2020-11-04 8:00:00,0.6,0.0,0.0,0.7,0.0,0.1,100.0
2020-11-04 9:00:00,0.67,0.0,0.0,0.7,0.0,0.03,91.0
2020-11-04 10:00:00,0.54,0.0,0.0,0.57,0.0,0.03,83.0
2020-11-04 11:00:00,0.6,0.0,0.0,0.63,0.0,0.03,76.0
2020-11-04 12:00:00,0.84,0.0,0.0,0.93,0.0,0.09,69.0
2020-11-04 13:00:00,0.81,0.0,0.0,0.84,0.0,0.03,59.0
2020-11-04 14:00:00,0.7,0.0,0.0,0.73,0.0,0.03,48.0
2020-11-04 15:00:00,0.71,0.0,0.0,0.74,0.0,0.03,40.0
2020-11-04 16:00:00,0.81,0.0,0.0,0.84,0.0,0.03,31.0
2020-11-04 17:00:00,1.62,0.0,0.0,2.14,0.0,0.53,22.0
2020-11-04 18:00:00,0.16,0.01,0.0,3.97,0.0,3.82,2.0
2020-11-04 19:00:00,0.0,0.01,0.0,1.92,0.0,1.92,0.0
2020-11-04 20:00:00,0.0,0.01,0.0,1.0,0.0,1.01,0.0
2020-11-04 21:00:00,0.0,0.01,0.0,1.54,0.0,1.54,0.0
2020-11-04 22:00:00,0.0,0.01,0.0,1.04,0.0,1.05,0.0
2020-11-04 23:00:00,0.0,0.01,0.0,0.79,0.0,0.8,0.0
